time,gFx,gFy,gFz,TgF
13.57253149,0.1981,0.9504,0.2226,0.996
13.57649514,0.2013,0.9511,0.2196,0.997
13.58018603,0.1996,0.9518,0.2172,0.996
13.58482084,0.1996,0.9521,0.2162,0.996
13.5886568,0.1998,0.9526,0.2152,0.997
13.59283699,0.1998,0.9528,0.2165,0.997
13.59671026,0.1981,0.9543,0.2169,0.998
13.60084295,0.1979,0.9526,0.2177,0.997
13.60885849,0.1969,0.9533,0.2189,0.998
13.61373607,0.1952,0.9535,0.2201,0.998
13.61773584,0.194,0.954,0.2235,0.999
13.63669087,0.192,0.9543,0.2245,0.999
13.63949214,0.1879,0.9543,0.2345,1
13.64224568,0.1879,0.9538,0.2365,1
13.64604307,0.1874,0.9533,0.2399,1.001
13.64981549,0.1871,0.9538,0.2404,1.001
13.65289507,0.1876,0.953,0.2414,1.001
13.66113907,0.1874,0.9508,0.2426,0.999
13.66390284,0.1896,0.9496,0.2455,0.999
13.66623734,0.1898,0.9486,0.2467,0.998
13.67071718,0.1903,0.9484,0.2465,0.998
13.67528487,0.192,0.9479,0.246,0.998
13.67923949,0.1937,0.9469,0.2465,0.997
13.68308507,0.1952,0.9469,0.246,0.998
13.69127407,0.1957,0.9479,0.2463,0.999
13.69553845,0.1972,0.9482,0.2436,0.999
13.69971599,0.1967,0.9486,0.2433,0.999
13.70838099,0.1969,0.9496,0.2419,1
13.71167791,0.1981,0.9506,0.2409,1
13.71554503,0.1972,0.9513,0.2387,1
13.71969568,0.1972,0.9506,0.2384,1
13.72435161,0.1972,0.9526,0.2387,1.002
13.72823976,0.1972,0.9523,0.2372,1.001
13.73212053,0.1972,0.9535,0.2375,1.002
13.73658476,0.1981,0.953,0.2355,1.002
13.74047922,0.1967,0.953,0.2336,1.001
13.74441445,0.1964,0.953,0.2338,1.001
13.74873137,0.1976,0.9538,0.2321,1.001
13.75287172,0.1954,0.9528,0.2316,1
13.75717049,0.1964,0.9518,0.2314,0.999
13.76092137,0.1947,0.9533,0.2306,1
13.76511234,0.1942,0.953,0.2292,0.999
13.76938003,0.1942,0.9526,0.2287,0.999
13.77368957,0.1937,0.9526,0.2289,0.999
13.77730311,0.1918,0.953,0.2287,0.999
13.78138603,0.191,0.9528,0.2279,0.998
13.78593234,0.192,0.9516,0.2274,0.997
13.79075103,0.1901,0.9516,0.2274,0.997
13.79381084,0.1903,0.9523,0.2277,0.997
13.79767345,0.1906,0.9526,0.2282,0.998
13.80192668,0.1901,0.9506,0.2279,0.996
13.80653657,0.191,0.9501,0.2277,0.996
13.80996157,0.1893,0.9513,0.2284,0.997
13.81435814,0.1901,0.9511,0.2287,0.996
13.8185808,0.1886,0.9528,0.2282,0.998
13.82342641,0.1891,0.9526,0.2279,0.998
13.82672764,0.1898,0.9521,0.2274,0.997
13.83101657,0.1908,0.9523,0.2274,0.998
13.84026895,0.1906,0.9516,0.2265,0.997
13.84602191,0.1918,0.9526,0.226,0.998
13.84869487,0.193,0.9516,0.2262,0.997
13.85205257,0.193,0.9504,0.2265,0.996
13.85576634,0.193,0.9506,0.2279,0.996
13.86020922,0.1935,0.9511,0.2277,0.997
13.86407037,0.1942,0.9518,0.2279,0.998
13.86748795,0.1935,0.9521,0.2294,0.998
13.87033776,0.1937,0.9516,0.2289,0.998
13.87328076,0.194,0.9511,0.2292,0.997
13.87598034,0.1947,0.9506,0.2311,0.997
13.88056634,0.1945,0.9504,0.2311,0.997
13.88384822,0.1942,0.9508,0.2326,0.998
13.88637457,0.194,0.9506,0.2333,0.998
13.88929564,0.1945,0.9508,0.2348,0.999
13.89264791,0.194,0.9513,0.236,0.999
13.89632949,0.193,0.9513,0.2377,0.999
13.90017126,0.1937,0.9511,0.2372,0.999
13.90470264,0.1928,0.9523,0.2384,1
13.90957461,0.193,0.9513,0.2394,1
13.91341972,0.192,0.9516,0.2387,1
13.91779695,0.192,0.9513,0.2402,1
13.92679322,0.1928,0.9511,0.2416,1
13.92974287,0.194,0.9513,0.2431,1.001
13.93327407,0.1932,0.9501,0.2426,0.999
13.94818257,0.1935,0.9501,0.2421,0.999
13.95125149,0.1952,0.9499,0.2397,0.999
13.95626549,0.1945,0.9494,0.2406,0.999
13.95964768,0.1935,0.9504,0.2414,0.999
13.96167226,0.194,0.9506,0.2414,1
13.96595864,0.1957,0.9494,0.2419,0.999
13.97098607,0.1942,0.9496,0.2409,0.999
13.97495749,0.1932,0.9501,0.2409,0.999
13.97903476,0.194,0.9496,0.2399,0.998
13.98312199,0.1925,0.9499,0.2402,0.998
13.98722261,0.192,0.9513,0.2377,0.999
13.99075714,0.1923,0.9516,0.2367,0.999
13.9948153,0.1928,0.9501,0.236,0.998
13.99856718,0.1935,0.9508,0.2355,0.998
14.00353968,0.1935,0.9521,0.2348,0.999
14.00884357,0.1923,0.9523,0.234,0.999
14.01141857,0.1935,0.9535,0.2326,1
14.01560576,0.1935,0.9523,0.2316,0.999
14.02483099,0.193,0.9528,0.2309,0.999
14.02801961,0.193,0.9523,0.2279,0.998
14.03178353,0.1913,0.9523,0.227,0.997
14.04305449,0.1928,0.9533,0.2289,0.999
14.04544122,0.1908,0.9533,0.2262,0.998
14.04789149,0.1908,0.9538,0.2262,0.999
14.05290522,0.1893,0.9547,0.2262,0.999
14.05668472,0.1898,0.9547,0.227,1
14.06056387,0.1898,0.955,0.2274,1
14.06441211,0.1898,0.9565,0.2277,1.001
14.06957103,0.1881,0.9567,0.226,1.001
14.07255757,0.1876,0.9574,0.2262,1.002
14.07711122,0.1874,0.9577,0.2265,1.002
14.08108118,0.1879,0.9567,0.2284,1.001
14.08500903,0.1891,0.9572,0.2289,1.002
14.08702695,0.1886,0.9569,0.2287,1.002
14.08907191,0.1879,0.956,0.2292,1.001
14.09348834,0.1886,0.9555,0.2296,1.001
14.0974318,0.1891,0.955,0.2304,1
14.10106111,0.1906,0.953,0.2301,0.999
14.10739684,0.1913,0.9528,0.2301,0.999
14.10984334,0.1918,0.9543,0.2316,1.001
14.11373103,0.1928,0.9518,0.2323,0.999
14.1195133,0.193,0.9526,0.2318,0.999
14.12185341,0.1923,0.953,0.2326,1
14.1258008,0.1928,0.9538,0.234,1.001
14.12997018,0.1913,0.9538,0.2353,1.001
14.13369226,0.1901,0.9533,0.2358,1
14.1381058,0.1901,0.953,0.2365,1
14.14207411,0.1913,0.9528,0.2377,1
14.14632491,0.1923,0.9508,0.236,0.998
14.14989072,0.1937,0.9499,0.2358,0.998
14.15404834,0.193,0.9506,0.2375,0.999
14.15811464,0.1925,0.9506,0.2382,0.999
14.16285784,0.1928,0.9496,0.2367,0.997
14.16679595,0.1923,0.9486,0.2384,0.997
14.16903064,0.1923,0.9482,0.2392,0.997
14.17263761,0.1908,0.9491,0.2402,0.997
14.1749638,0.1903,0.9491,0.2402,0.997
14.17900807,0.191,0.9486,0.2419,0.997
14.18294687,0.1908,0.9491,0.2411,0.998
14.18717514,0.1901,0.9496,0.2397,0.998
14.19146434,0.191,0.9508,0.2377,0.999
14.19528149,0.1913,0.9501,0.2367,0.998
14.19914099,0.192,0.9504,0.2377,0.998
14.20684276,0.1915,0.9496,0.2367,0.997
14.20893487,0.1906,0.9501,0.2377,0.998
14.2122843,0.1908,0.9499,0.2377,0.998
14.21603272,0.192,0.9501,0.2375,0.998
14.22146795,0.192,0.9504,0.2382,0.998
14.22420322,0.192,0.9501,0.2387,0.998
14.22829003,0.1925,0.9486,0.2389,0.997
14.23210061,0.1937,0.9499,0.2375,0.998
14.23633176,0.194,0.9508,0.2355,0.999
14.24071337,0.195,0.9513,0.2333,0.999
14.24479603,0.1959,0.9521,0.2318,0.999
14.24869849,0.1967,0.9526,0.2296,0.999
14.25333257,0.1967,0.9543,0.2292,1.001
14.25689464,0.1979,0.9557,0.2289,1.002
14.26132172,0.1972,0.956,0.2279,1.002
14.26504368,0.1976,0.9557,0.2294,1.003
14.26949307,0.1969,0.9562,0.2296,1.003
14.27418953,0.1967,0.9552,0.2309,1.002
14.27762295,0.1952,0.9552,0.2323,1.002
14.28117287,0.195,0.9545,0.2338,1.002
14.28682514,0.195,0.9523,0.2343,1
14.2904293,0.1957,0.9523,0.2375,1.001
14.29289772,0.1945,0.9518,0.2384,1
14.29505264,0.1957,0.9508,0.2397,1
14.29788968,0.1964,0.9508,0.2397,1
14.30328141,0.1962,0.9496,0.2402,0.999
14.30645576,0.1972,0.9464,0.2411,0.996
14.31037422,0.1984,0.9469,0.2431,0.998
14.31441387,0.1979,0.9464,0.2433,0.997
14.32463222,0.1969,0.9452,0.2433,0.996
14.32721776,0.1976,0.945,0.2433,0.996
14.33357907,0.1959,0.9442,0.2433,0.995
14.34544618,0.1962,0.9447,0.2428,0.995
14.34805799,0.1954,0.9467,0.2389,0.996
14.35335214,0.1957,0.9462,0.2375,0.995
14.35536761,0.1967,0.9469,0.2333,0.995
14.35930187,0.1972,0.9469,0.2318,0.995
14.36359407,0.1972,0.9474,0.2304,0.995
14.36749503,0.1976,0.9499,0.2272,0.996
14.37186868,0.1976,0.9499,0.2255,0.996
14.37640218,0.1976,0.9501,0.224,0.996
14.37992549,0.1974,0.9513,0.2248,0.997
14.38419087,0.1969,0.9521,0.2235,0.998
14.38657337,0.1969,0.9521,0.2233,0.998
14.38958237,0.1947,0.9526,0.2231,0.998
14.39289461,0.1942,0.9528,0.2228,0.998
14.39638876,0.195,0.953,0.2216,0.998
14.40007207,0.195,0.9538,0.2211,0.998
14.40259391,0.1942,0.9543,0.2206,0.999
14.40486311,0.193,0.9552,0.2206,0.999
14.40893657,0.1942,0.9543,0.2213,0.999
14.41284311,0.1942,0.955,0.2206,0.999
14.41712614,0.1942,0.956,0.2216,1
14.42476141,0.1937,0.9552,0.2213,1
14.42921991,0.1935,0.9533,0.2245,0.998
14.43364845,0.1935,0.9535,0.2248,0.999
14.44032191,0.1945,0.953,0.2253,0.998
14.44348672,0.1945,0.9535,0.2282,1
14.44549626,0.1935,0.953,0.2289,0.999
14.45022303,0.1923,0.9535,0.2309,1
14.45410384,0.1918,0.9535,0.2336,1
14.45804784,0.1915,0.953,0.2382,1.001
14.46217718,0.1901,0.9528,0.2399,1.001
14.46630034,0.1906,0.9523,0.2421,1.001
14.47039849,0.1898,0.9511,0.2446,1
14.47490345,0.1886,0.9516,0.2453,1.001
14.47875084,0.1908,0.9504,0.247,1
14.48214914,0.1913,0.9494,0.2467,0.999
14.4867893,0.1928,0.9482,0.2487,0.999
14.49167191,0.1935,0.9484,0.2487,0.999
14.49491687,0.1947,0.9479,0.2487,0.999
14.49910153,0.1959,0.9482,0.2497,1
14.50772495,0.1984,0.9479,0.2489,1
14.51154964,0.1996,0.9472,0.2492,1
14.51561668,0.1996,0.9474,0.2509,1
14.52648318,0.1996,0.9477,0.2497,1
14.52869691,0.2016,0.9482,0.2467,1
14.53163772,0.2011,0.9474,0.2467,0.999
14.53603568,0.2013,0.9484,0.2453,1
14.54031187,0.203,0.9482,0.2426,1
14.54411572,0.2013,0.9499,0.2419,1.001
14.54810403,0.2018,0.9499,0.2411,1.001
14.55264353,0.2016,0.9501,0.2397,1
14.5564278,0.2016,0.9499,0.2382,1
14.56090853,0.2001,0.9496,0.2387,0.999
14.56442287,0.1986,0.9508,0.2377,1
14.56998387,0.1996,0.9501,0.2365,0.999
14.57304764,0.1991,0.9508,0.2345,0.999
14.57705584,0.2001,0.9513,0.2336,1
14.58095603,0.2001,0.9501,0.2314,0.998
14.58623541,0.1994,0.9501,0.2311,0.998
14.59029684,0.1998,0.9499,0.2272,0.997
14.59340457,0.1986,0.9518,0.2265,0.998
14.59728814,0.1984,0.9501,0.226,0.997
14.60323776,0.1974,0.9491,0.224,0.995
14.60541318,0.1974,0.9494,0.2238,0.995
14.6080346,0.1976,0.9491,0.2243,0.995
14.61005403,0.1972,0.9486,0.224,0.994
14.61375799,0.1962,0.9508,0.2257,0.997
14.62457095,0.1974,0.9506,0.2233,0.996
14.62768899,0.1945,0.9518,0.2228,0.997
14.63043564,0.1947,0.9506,0.2223,0.995
14.63455645,0.1954,0.9516,0.2226,0.997
14.6423511,0.1947,0.9535,0.2231,0.998
14.6463846,0.1942,0.9528,0.2221,0.997
14.65087207,0.1942,0.9528,0.2218,0.997
14.65294718,0.1932,0.9523,0.2216,0.997
14.65516449,0.1937,0.9528,0.2221,0.997
14.65971414,0.1957,0.9523,0.2213,0.997
14.66463984,0.1959,0.9516,0.2216,0.996
14.66743903,0.1981,0.9511,0.2209,0.996
14.66960422,0.1979,0.9516,0.2218,0.997
14.67206103,0.1989,0.9518,0.2238,0.998
14.67542322,0.1996,0.9506,0.2243,0.997
14.67943568,0.1989,0.9496,0.2243,0.996
14.68369241,0.1998,0.9506,0.2245,0.997
14.68723599,0.1986,0.9499,0.2255,0.996
14.6919618,0.1989,0.9504,0.2272,0.997
14.69600357,0.2001,0.9501,0.2274,0.997
14.6997283,0.1986,0.9499,0.2299,0.997
14.70745414,0.1981,0.9499,0.2314,0.998
14.70951626,0.1981,0.9504,0.2338,0.999
14.7124456,0.1979,0.9499,0.2345,0.998
14.71619764,0.1981,0.9499,0.2362,0.999
14.72156276,0.1974,0.9496,0.236,0.998
14.72471303,0.1974,0.9489,0.2375,0.998
14.72852149,0.1979,0.9501,0.2375,0.999
14.7326108,0.1981,0.9501,0.2404,1
14.7370583,0.1981,0.9499,0.2399,1
14.74124057,0.1984,0.9479,0.2404,0.998
14.7450966,0.1989,0.9494,0.2426,1
14.74916057,0.1994,0.9489,0.2441,1
14.7535373,0.1989,0.9477,0.2438,0.999
14.75741487,0.2001,0.9479,0.2453,0.999
14.76152776,0.2008,0.9477,0.2455,0.999
14.76553391,0.2013,0.9479,0.246,1
14.76946184,0.2008,0.9472,0.246,0.999
14.77410968,0.2023,0.9474,0.2463,1
14.77803207,0.2028,0.9484,0.2453,1
14.78169834,0.2023,0.9477,0.2463,1
14.78638264,0.2018,0.9486,0.246,1.001
14.79032514,0.2016,0.9474,0.2453,0.999
14.79425614,0.2025,0.9486,0.2455,1.001
14.7982928,0.202,0.9491,0.2448,1.001
14.80334822,0.202,0.9486,0.2458,1.001
14.80738287,0.2025,0.9486,0.2453,1.001
14.81045434,0.2006,0.9501,0.2426,1.001
14.81420357,0.2001,0.9504,0.2419,1.001
14.8231113,0.1998,0.9508,0.2402,1.001
14.82731264,0.1998,0.9516,0.2382,1.001
14.83125918,0.1998,0.9506,0.2353,0.999
14.83603164,0.2001,0.9516,0.2348,1
14.83929337,0.1994,0.9523,0.2331,1
14.84337149,0.1996,0.9511,0.2323,0.999
14.84731791,0.2008,0.9508,0.2318,0.999
14.85166734,0.2008,0.9513,0.2311,0.999
14.85370014,0.2006,0.9511,0.2309,0.999
14.85583687,0.2001,0.9516,0.2309,0.999
14.86000295,0.2006,0.9511,0.2304,0.999
14.8638406,0.1994,0.9521,0.2289,0.999
14.8681376,0.1989,0.9508,0.2282,0.998
14.87208195,0.1974,0.9521,0.227,0.998
14.87651949,0.1991,0.9516,0.2257,0.998
14.88060641,0.1998,0.9518,0.2253,0.998
14.88476664,0.1994,0.9528,0.2243,0.999
14.88711653,0.1994,0.9528,0.2238,0.999
14.88993264,0.1994,0.9523,0.2231,0.998
14.89294876,0.1989,0.953,0.2228,0.999
14.8966986,0.1994,0.953,0.2221,0.999
14.90070941,0.1991,0.9523,0.2213,0.998
14.90353976,0.1986,0.9518,0.2218,0.997
14.90644149,0.1989,0.9508,0.2238,0.997
14.90921957,0.1991,0.9511,0.2245,0.997
14.9131546,0.1998,0.9499,0.224,0.996
14.91723687,0.1994,0.9494,0.227,0.996
14.92475591,0.2006,0.9489,0.2274,0.996
14.92706257,0.2001,0.9501,0.2272,0.997
14.92979326,0.1996,0.9501,0.2277,0.997
14.93457241,0.1996,0.9491,0.2277,0.996
14.94593664,0.1996,0.9499,0.2274,0.997
14.95044453,0.1998,0.9494,0.2299,0.997
14.95502407,0.2008,0.9479,0.2284,0.996
14.95842487,0.2018,0.9474,0.2282,0.995
14.9624168,0.2035,0.9482,0.2279,0.996
14.96629545,0.203,0.9464,0.2277,0.994
14.97086018,0.204,0.9469,0.2277,0.995
14.9748791,0.2042,0.9477,0.2289,0.996
14.9797191,0.2038,0.946,0.2309,0.995
14.98278495,0.2025,0.9455,0.2311,0.994
14.98697457,0.2025,0.9469,0.2326,0.996
14.99248303,0.2033,0.9486,0.2333,0.998
14.99534587,0.2013,0.9494,0.234,0.998
14.99919076,0.2003,0.9489,0.2353,0.998
15.00722672,0.2001,0.9504,0.236,0.999
15.01189499,0.1974,0.9521,0.236,1.001
15.01630376,0.1967,0.9528,0.236,1.001
15.02329968,0.1969,0.9533,0.2375,1.002
15.0254026,0.1979,0.9516,0.238,1.001
15.02819422,0.1976,0.9516,0.238,1.001
15.03181445,0.1974,0.9508,0.2382,1
15.03637564,0.1989,0.9521,0.2384,1.001
15.0406551,0.2008,0.9513,0.2389,1.001
15.0445633,0.2016,0.9499,0.2382,1
15.04842845,0.2025,0.9494,0.238,0.999
15.05317818,0.2025,0.9484,0.2375,0.998
15.05652641,0.2038,0.9489,0.2367,0.999
15.06095907,0.2052,0.9494,0.237,1
15.06506607,0.2047,0.9486,0.2372,0.999
15.06939257,0.2052,0.9501,0.2384,1.001
15.07352457,0.2057,0.9496,0.2372,1
15.07744414,0.2057,0.9501,0.2377,1.001
15.08121791,0.206,0.9491,0.2362,1
15.08648257,0.2064,0.9484,0.2362,0.999
15.08959214,0.2064,0.9491,0.2365,1
15.09383237,0.2072,0.9494,0.235,1
15.0975041,0.2089,0.9474,0.236,0.998
15.10358445,0.2089,0.9472,0.2355,0.998
15.10595237,0.2091,0.9467,0.2355,0.998
15.1100691,0.2089,0.9472,0.2375,0.999
15.11429153,0.2101,0.9464,0.2362,0.998
15.12436484,0.2094,0.9455,0.236,0.997
15.12676568,0.2086,0.9445,0.237,0.996
15.13120822,0.2079,0.9445,0.2367,0.996
15.13553584,0.2064,0.9442,0.237,0.995
15.13845368,0.205,0.9438,0.238,0.995
15.14277122,0.205,0.9455,0.2358,0.996
15.1485398,0.2042,0.9445,0.2345,0.994
15.15115776,0.2038,0.9455,0.2338,0.995
15.15657168,0.202,0.9464,0.2333,0.995
15.1593088,0.2033,0.9472,0.2316,0.996
15.16328784,0.203,0.9469,0.2309,0.996
15.1671316,0.202,0.9464,0.2284,0.994
15.17114418,0.203,0.9455,0.2277,0.993
15.17550899,0.203,0.9457,0.2284,0.994
15.17907903,0.2033,0.9472,0.2262,0.995
15.18313526,0.2042,0.9474,0.2245,0.995
15.18527349,0.2038,0.9482,0.2245,0.995
15.18758003,0.2038,0.9482,0.2238,0.995
15.19160491,0.2045,0.9486,0.2213,0.995
15.19559595,0.2052,0.9494,0.2206,0.996
15.1996553,0.2057,0.9482,0.2187,0.995
15.20461876,0.205,0.9477,0.2182,0.994
15.20820634,0.2042,0.9501,0.2184,0.996
15.2120593,0.2052,0.9504,0.2177,0.996
15.21624037,0.2035,0.9504,0.2177,0.996
15.22340699,0.2033,0.9506,0.2184,0.996
15.22570768,0.2047,0.9506,0.2196,0.997
15.22897541,0.2038,0.9518,0.2196,0.998
15.23273145,0.205,0.9508,0.2213,0.998
15.23695191,0.2047,0.9504,0.2218,0.997
15.24116845,0.2042,0.9489,0.224,0.996
15.24521199,0.203,0.9491,0.2248,0.996
15.2490898,0.203,0.9494,0.2282,0.997
15.2534673,0.2023,0.9506,0.2294,0.999
15.25763649,0.2013,0.9506,0.2314,0.999
15.25975499,0.2013,0.9508,0.2326,0.999
15.26292414,0.2001,0.9513,0.2345,1
15.26536353,0.2001,0.9521,0.2348,1.001
15.26976245,0.2001,0.9518,0.236,1.001
15.2739761,0.1994,0.9508,0.2382,1
15.27607514,0.1986,0.9506,0.2384,1
15.27839145,0.1984,0.9506,0.2389,1
15.28207714,0.1994,0.9501,0.2419,1
15.28644564,0.1991,0.9486,0.2436,0.999
15.29093887,0.2001,0.9479,0.2458,0.999
15.2944293,0.2003,0.946,0.2463,0.998
15.29836503,0.2013,0.945,0.2467,0.997
15.30710684,0.2016,0.9455,0.2485,0.998
15.31141407,0.2038,0.9457,0.247,0.998
15.31537287,0.206,0.9447,0.246,0.998
15.32159653,0.2052,0.9464,0.2453,0.999
15.32369614,0.2067,0.9464,0.2433,0.999
15.32771172,0.2067,0.9464,0.2426,0.999
15.33130584,0.2052,0.9474,0.2431,0.999
15.33598176,0.2057,0.9469,0.2419,0.999
15.33969668,0.2045,0.9494,0.2411,1.001
15.34355603,0.2042,0.9496,0.2409,1.001
15.34801691,0.2064,0.9501,0.2402,1.001
15.35354403,0.2047,0.9496,0.2389,1
15.35612245,0.2055,0.9499,0.2367,1
15.36003495,0.2057,0.9506,0.2365,1.001
15.3644836,0.2072,0.9499,0.2353,1
15.36951703,0.2047,0.9486,0.2353,0.999
15.37274814,0.205,0.9501,0.2338,1
15.37690653,0.2038,0.9504,0.2336,1
15.3806523,0.2047,0.9506,0.2333,1
15.38492337,0.204,0.9506,0.2306,0.999
15.38932603,0.2047,0.9508,0.2289,0.999
15.39361318,0.2038,0.9501,0.2292,0.998
15.39729822,0.2042,0.9496,0.2289,0.998
15.40163607,0.204,0.9496,0.2287,0.998
15.40779441,0.2033,0.9494,0.2282,0.997
15.41052568,0.2018,0.9484,0.2277,0.996
15.41532037,0.2018,0.9486,0.2282,0.996
15.42849572,0.2035,0.9516,0.2265,0.999
15.43117453,0.2008,0.9504,0.2257,0.997
15.43420414,0.2016,0.9506,0.2253,0.997
15.43642003,0.2011,0.9508,0.2257,0.998
15.43941245,0.2013,0.9518,0.2265,0.999
15.4428886,0.2011,0.9518,0.2257,0.999
15.44634591,0.2006,0.9504,0.2253,0.997
15.4511611,0.2006,0.9521,0.2253,0.999
15.4544148,0.2006,0.9521,0.2255,0.999
15.45875118,0.2006,0.9506,0.225,0.997
15.46291884,0.2006,0.9516,0.225,0.998
15.46646226,0.2003,0.9508,0.2277,0.998
15.47170614,0.2013,0.9504,0.2274,0.998
15.47639926,0.2016,0.9489,0.2272,0.996
15.47931164,0.2008,0.9479,0.2277,0.995
15.48330164,0.2013,0.9482,0.2292,0.996
15.48658534,0.2013,0.9482,0.2299,0.996
15.48930776,0.2023,0.9464,0.2304,0.995
15.49195272,0.204,0.9467,0.2309,0.996
15.49552291,0.204,0.9462,0.2292,0.995
15.49958653,0.2035,0.9464,0.2292,0.995
15.50380349,0.205,0.9464,0.2306,0.995
15.50866934,0.205,0.9464,0.2309,0.996
15.51184972,0.204,0.9467,0.2311,0.996
15.51612014,0.2045,0.9464,0.2306,0.995
15.52460868,0.2038,0.9462,0.2314,0.995
15.52850464,0.2035,0.9469,0.2331,0.996
15.53290968,0.206,0.9462,0.2345,0.996
15.54034041,0.2057,0.9457,0.2348,0.996
15.54479084,0.2042,0.9469,0.237,0.997
15.54826649,0.2035,0.9467,0.237,0.997
15.55282422,0.2035,0.9472,0.2389,0.998
15.55717468,0.2042,0.9472,0.2392,0.998
15.56100918,0.2045,0.9479,0.2384,0.999
15.56506399,0.204,0.9486,0.2397,0.999
15.56945172,0.204,0.9482,0.2421,1
15.57397599,0.2038,0.9484,0.2409,0.999
15.57786357,0.2045,0.9479,0.2421,0.999
15.58217041,0.2038,0.9479,0.2426,0.999
15.5870011,0.2042,0.9482,0.2419,1
15.58984364,0.2052,0.9482,0.2424,1
15.59530841,0.2047,0.9489,0.2428,1.001
15.5981326,0.2042,0.9484,0.2419,1
15.60316718,0.2057,0.9484,0.2409,1
15.60740414,0.2067,0.9477,0.2399,0.999
15.61072491,0.2064,0.9477,0.2387,0.999
15.61448137,0.2064,0.9464,0.2384,0.998
15.62470622,0.2069,0.9469,0.2377,0.998
15.62707645,0.2069,0.9484,0.235,0.999
15.63084807,0.2079,0.9477,0.234,0.998
15.64367022,0.2079,0.9482,0.2328,0.998
15.64753922,0.2038,0.9482,0.2299,0.997
15.65164464,0.2033,0.9504,0.2282,0.998
15.65593137,0.2025,0.9506,0.2279,0.998
15.65978468,0.2013,0.9513,0.2284,0.999
15.66377757,0.2011,0.9511,0.2277,0.998
15.66758253,0.2016,0.9516,0.2267,0.999
15.6717591,0.1991,0.9523,0.2265,0.999
15.67571053,0.1996,0.9523,0.2255,0.999
15.6799231,0.1986,0.9523,0.226,0.999
15.68422337,0.1986,0.9521,0.2262,0.999
15.68842172,0.1969,0.9523,0.2277,0.999
15.69265491,0.1954,0.9518,0.2292,0.998
15.69658257,0.1967,0.9506,0.2284,0.997
15.70039395,0.1957,0.9508,0.2299,0.998
15.70832357,0.1952,0.9506,0.2304,0.997
15.7126753,0.1964,0.9496,0.2323,0.997
15.7184298,0.1967,0.9508,0.2321,0.998
15.7295051,0.1969,0.9508,0.2326,0.998
15.73342614,0.1947,0.9516,0.2326,0.999
15.73558472,0.1952,0.9523,0.2323,0.999
15.73858626,0.195,0.9518,0.2331,0.999
15.74149333,0.1945,0.9528,0.2333,1
15.74554776,0.194,0.9533,0.2323,1
15.74963491,0.1932,0.9523,0.2333,0.999
15.75364807,0.1947,0.9516,0.2338,0.999
15.75774145,0.1952,0.9518,0.2353,1
15.76196599,0.1967,0.9508,0.2355,0.999
15.76616564,0.1979,0.9501,0.2365,0.999
15.77035799,0.1976,0.9482,0.2353,0.997
15.77506718,0.1989,0.9477,0.2367,0.997
15.77852264,0.2003,0.9474,0.235,0.996
15.78235872,0.2008,0.9474,0.2358,0.997
15.7870196,0.2006,0.9467,0.234,0.996
15.7912886,0.1994,0.9479,0.234,0.997
15.7947888,0.1998,0.9482,0.234,0.997
15.79882272,0.1989,0.9486,0.2345,0.997
15.80688649,0.1979,0.9489,0.2345,0.997
15.8114298,0.1986,0.9491,0.2331,0.997
15.81610714,0.1994,0.9499,0.2331,0.998
15.8227806,0.2003,0.9494,0.2323,0.998
15.82532368,0.2008,0.9499,0.2316,0.998
15.82793518,0.2008,0.9499,0.2326,0.998
15.83183664,0.2001,0.9486,0.2326,0.997
15.83583091,0.2006,0.9489,0.2321,0.997
15.84143537,0.2023,0.9496,0.2331,0.999
15.84436457,0.2035,0.9504,0.2309,0.999
15.84795272,0.2038,0.9506,0.2296,0.999
15.8525148,0.2055,0.9501,0.2282,0.998
15.85670576,0.2062,0.9506,0.2296,0.999
15.86068195,0.2057,0.9518,0.2287,1
15.86442883,0.2052,0.9513,0.2292,1
15.86924957,0.2047,0.9518,0.2299,1
15.87326172,0.2042,0.9521,0.2323,1.001
15.87662487,0.2045,0.9516,0.2343,1.001
15.88075645,0.204,0.9508,0.235,1
15.88562272,0.2035,0.9494,0.2358,0.999
15.88967472,0.203,0.9504,0.237,1
15.89327322,0.2023,0.9491,0.2389,0.999
15.89726303,0.202,0.9479,0.2409,0.999
15.9025901,0.2016,0.9477,0.2399,0.998
15.9059623,0.2023,0.9479,0.2419,0.999
15.91006733,0.2018,0.9479,0.2448,1
15.91383291,0.1994,0.9477,0.2448,0.999
15.91770191,0.2006,0.9477,0.2453,0.999
15.92409249,0.1998,0.9482,0.246,1
15.92638176,0.1981,0.9477,0.2467,0.999
15.93033326,0.1964,0.9467,0.247,0.998
15.93244476,0.1962,0.9469,0.2465,0.998
15.94052283,0.1969,0.9474,0.2467,0.999
15.94280833,0.1959,0.9472,0.246,0.998
15.94682033,0.1954,0.9479,0.2453,0.998
15.95080722,0.1942,0.9477,0.2453,0.998
15.9528958,0.1935,0.9482,0.2446,0.998
15.95505914,0.1935,0.9486,0.2443,0.999
15.95922683,0.1945,0.9486,0.2419,0.998
15.96129322,0.1957,0.9484,0.2414,0.998
15.96413337,0.1947,0.9482,0.2384,0.997
15.9670416,0.195,0.9482,0.2372,0.997
15.96978737,0.1952,0.9479,0.2358,0.996
15.97296364,0.1962,0.9482,0.234,0.996
15.97643226,0.1959,0.9484,0.2333,0.996
