time,gFx,gFy,gFz,TgF
2.320369845,0.0955,0.944,0.3171,1
2.324528383,0.0963,0.9423,0.3176,0.999
2.328320999,0.0982,0.9416,0.3171,0.998
2.332474422,0.0997,0.9413,0.3171,0.998
2.336899614,0.1021,0.9391,0.3174,0.997
2.340931037,0.1048,0.9379,0.3178,0.996
2.346588499,0.1068,0.9364,0.3178,0.995
2.348808845,0.1097,0.9369,0.3176,0.995
2.352926883,0.1112,0.9364,0.3186,0.995
2.35681523,0.1126,0.9362,0.3178,0.995
2.361514345,0.1136,0.9372,0.3166,0.996
2.367719653,0.1138,0.9374,0.3164,0.996
2.371975345,0.1138,0.9364,0.3152,0.995
2.374245883,0.1141,0.9372,0.3139,0.995
2.377722076,0.1153,0.9369,0.3139,0.995
2.380179422,0.1153,0.9374,0.3134,0.995
2.38218346,0.1148,0.9374,0.3132,0.995
2.385744499,0.1124,0.9379,0.3125,0.995
2.389844806,0.109,0.9394,0.3127,0.996
2.39342496,0.1055,0.9408,0.3134,0.997
2.396453499,0.1053,0.9418,0.3137,0.998
2.399206922,0.1038,0.9438,0.3154,1
2.403069922,0.1036,0.9447,0.3159,1.002
2.40608673,0.1051,0.9464,0.3142,1.003
2.410115768,0.1051,0.9469,0.3132,1.003
2.413163499,0.1053,0.9467,0.3122,1.002
2.415549383,0.1048,0.9474,0.309,1.002
2.418618729,0.1041,0.9469,0.3081,1.001
2.422688229,0.1046,0.9477,0.3066,1.002
2.426553614,0.1019,0.9474,0.3037,1
2.430764999,0.1021,0.9474,0.3012,0.999
2.434953229,0.1036,0.9479,0.3007,1
2.43925496,0.1026,0.9469,0.2981,0.998
2.443039922,0.1033,0.9477,0.2961,0.998
2.447686845,0.1026,0.9474,0.2954,0.998
2.451658306,0.1016,0.9467,0.2946,0.997
2.455681229,0.1009,0.9472,0.2937,0.997
2.459453576,0.1014,0.9455,0.2937,0.995
2.467867114,0.1009,0.9462,0.2929,0.996
2.472741114,0.097,0.9467,0.2954,0.996
2.476539114,0.0955,0.946,0.2971,0.996
2.482073345,0.0933,0.9467,0.3005,0.998
2.484639114,0.0926,0.9469,0.3022,0.998
2.488486729,0.0933,0.946,0.3032,0.998
2.492166114,0.0941,0.945,0.3039,0.997
2.49704746,0.0963,0.9457,0.3039,0.998
2.500659345,0.0985,0.9452,0.3022,0.997
2.505061114,0.0997,0.9438,0.302,0.996
2.508269537,0.1024,0.9433,0.3029,0.996
2.512959999,0.1038,0.944,0.3034,0.997
2.516906114,0.106,0.9433,0.3051,0.997
2.520900229,0.1085,0.9418,0.3059,0.996
2.525038268,0.1104,0.9408,0.3071,0.996
2.530005691,0.1116,0.9398,0.3068,0.995
2.533420729,0.1126,0.9376,0.3078,0.993
2.538149691,0.1138,0.9369,0.3086,0.993
2.541554191,0.1131,0.9372,0.3103,0.994
2.546886922,0.1116,0.9374,0.3125,0.994
2.549665614,0.1104,0.9381,0.3154,0.996
2.554333345,0.1085,0.9386,0.3188,0.997
2.557575883,0.1068,0.9376,0.3205,0.997
2.561653114,0.1024,0.9396,0.3237,0.999
2.566067229,0.1014,0.9401,0.3244,1
2.569902076,0.0994,0.9403,0.3261,1
2.573865922,0.0975,0.9408,0.3274,1.001
2.578508576,0.098,0.9406,0.3264,1
2.582188729,0.098,0.9408,0.3264,1.001
2.586721999,0.0987,0.9418,0.3249,1.001
2.590717422,0.1007,0.943,0.3232,1.002
2.594879114,0.1019,0.9416,0.3222,1
2.597328499,0.1026,0.9423,0.3203,1.001
2.59954496,0.1031,0.943,0.3183,1.001
2.602982383,0.1036,0.9433,0.3161,1
2.606971306,0.1063,0.9433,0.3137,1
2.610992191,0.1097,0.944,0.3112,1
2.615009076,0.1109,0.9435,0.3093,0.999
2.619178729,0.1143,0.9435,0.3078,0.999
2.623224422,0.1153,0.9435,0.3068,0.999
2.62755196,0.1138,0.9435,0.3054,0.998
2.62961096,0.1146,0.9438,0.3051,0.998
2.63178896,0.1151,0.9438,0.3051,0.999
2.635793922,0.1138,0.9438,0.3044,0.998
2.639541652,0.1131,0.9438,0.3046,0.998
2.643207229,0.1126,0.9423,0.3054,0.997
2.646030845,0.1121,0.943,0.3056,0.998
2.648295152,0.1116,0.943,0.3056,0.998
2.652189614,0.1094,0.9442,0.3071,0.999
2.655953652,0.1087,0.943,0.3059,0.997
2.65998946,0.1065,0.9428,0.3061,0.997
2.66620846,0.1043,0.9423,0.3066,0.996
2.673489729,0.1029,0.9423,0.3059,0.996
2.676962614,0.0985,0.9442,0.3056,0.997
2.680379768,0.0972,0.9464,0.3059,0.999
2.684421614,0.097,0.9464,0.3046,0.999
2.688733422,0.0948,0.9469,0.3034,0.999
2.692573999,0.0941,0.9469,0.3042,0.999
2.697031922,0.0928,0.9484,0.3027,1
2.701246845,0.0919,0.9486,0.3012,1
2.705080537,0.0928,0.9494,0.2998,1
2.709264537,0.0923,0.9501,0.2978,1
2.713501806,0.0933,0.9496,0.2963,0.999
2.718016229,0.0953,0.9499,0.2959,0.999
2.721487999,0.097,0.9486,0.2944,0.998
2.725406768,0.0994,0.9489,0.2941,0.998
2.729921691,0.1009,0.9479,0.2946,0.998
2.734552575,0.1019,0.9469,0.2956,0.997
2.738235845,0.1021,0.946,0.2971,0.997
2.742276345,0.1021,0.9442,0.2998,0.996
2.74655746,0.1031,0.9438,0.3015,0.996
2.750675575,0.1043,0.9433,0.301,0.996
2.754941114,0.1048,0.9438,0.3025,0.997
2.758646114,0.1055,0.943,0.3034,0.996
2.766455114,0.106,0.943,0.3044,0.997
2.77529696,0.1065,0.943,0.3066,0.997
2.779733422,0.1102,0.9423,0.3098,0.998
2.783599152,0.1109,0.943,0.3103,0.999
2.787180575,0.1116,0.9413,0.3103,0.997
2.791250306,0.1134,0.9423,0.3086,0.998
2.796339768,0.1131,0.9408,0.31,0.997
2.799047152,0.1143,0.9413,0.311,0.998
2.802847537,0.1136,0.9413,0.311,0.998
2.807058306,0.1126,0.9398,0.3115,0.997
2.81307846,0.1109,0.9389,0.3132,0.996
2.816033922,0.1085,0.9394,0.3144,0.997
2.819879768,0.1073,0.9401,0.3166,0.998
2.824201768,0.107,0.9396,0.3181,0.998
2.829806652,0.1041,0.9408,0.3203,0.999
2.833895229,0.1019,0.9411,0.32,0.999
2.836771768,0.1004,0.9413,0.3196,0.999
2.839709537,0.0975,0.9416,0.3213,1
2.844368575,0.0953,0.9413,0.3215,0.999
2.846546229,0.0955,0.9418,0.322,1
2.849575806,0.0965,0.9425,0.3208,1
2.852977114,0.0963,0.9428,0.321,1.001
2.856616537,0.095,0.9418,0.3193,0.999
2.860843498,0.0958,0.9442,0.3174,1.001
2.865824345,0.097,0.9442,0.3171,1.001
2.870663614,0.1002,0.9425,0.3154,0.999
2.87320196,0.1021,0.9435,0.313,0.999
2.877440191,0.106,0.9438,0.3115,0.999
2.880781345,0.1073,0.944,0.3103,0.999
2.885543806,0.1094,0.943,0.3044,0.997
2.888927883,0.1082,0.9428,0.2998,0.995
2.893260768,0.1082,0.9413,0.299,0.994
2.895999845,0.109,0.942,0.299,0.994
2.898642883,0.1087,0.9423,0.2985,0.994
2.901917306,0.1085,0.943,0.2976,0.995
2.905795229,0.1073,0.9425,0.2976,0.994
2.909757652,0.1068,0.9423,0.2978,0.994
2.914182998,0.1068,0.9445,0.2995,0.997
2.918372537,0.1048,0.9462,0.3,0.998
2.922149806,0.1031,0.9469,0.3007,0.999
2.925895652,0.1016,0.9469,0.3007,0.999
2.927916229,0.1014,0.9457,0.3007,0.998
2.930321306,0.1007,0.9464,0.3003,0.998
2.934999729,0.0987,0.9457,0.3003,0.997
2.938562498,0.0999,0.9472,0.3,0.999
2.942592268,0.0989,0.9455,0.3003,0.997
2.946981691,0.0985,0.9467,0.301,0.998
2.952283383,0.0987,0.9474,0.3017,0.999
2.955259575,0.098,0.9474,0.302,0.999
2.959077844,0.0992,0.9479,0.3012,1
2.966028075,0.1007,0.9494,0.3007,1.001
2.968028883,0.1031,0.9486,0.2993,1
2.972357037,0.106,0.9484,0.2995,1
2.976684306,0.1073,0.9482,0.2995,1
2.980414806,0.1075,0.9472,0.2978,0.999
2.984223729,0.1097,0.9464,0.2976,0.998
2.987736614,0.1102,0.946,0.2981,0.998
2.991818575,0.1116,0.9445,0.299,0.997
2.996103191,0.1112,0.944,0.3007,0.997
3.000374729,0.1112,0.943,0.3032,0.997
3.004106575,0.1116,0.9423,0.3049,0.997
3.007919729,0.1092,0.943,0.3076,0.998
3.013748037,0.1077,0.942,0.3115,0.998
3.017226421,0.1068,0.9423,0.3142,0.999
3.021256652,0.1051,0.9428,0.3169,1
3.025443421,0.1051,0.943,0.3178,1.001
3.029501075,0.1031,0.943,0.3196,1.001
3.033892191,0.1019,0.944,0.32,1.002
3.037284075,0.1021,0.9447,0.3205,1.003
3.041146729,0.1011,0.9455,0.3183,1.003
3.045769652,0.0992,0.9464,0.3181,1.003
3.049273498,0.0975,0.9457,0.3191,1.003
3.053261652,0.0958,0.9447,0.3178,1.001
3.057509806,0.097,0.9433,0.3174,1
3.066765037,0.0972,0.9435,0.3169,1
3.071639152,0.0987,0.9406,0.3156,0.997
3.074191883,0.0985,0.942,0.3161,0.999
3.079397806,0.1004,0.9403,0.3181,0.998
3.082844806,0.1021,0.9398,0.3174,0.997
3.086234921,0.1026,0.9394,0.3159,0.996
3.089885152,0.1046,0.9386,0.3149,0.996
3.094449767,0.1058,0.9379,0.3139,0.995
3.098499767,0.1058,0.9374,0.3139,0.994
3.102559844,0.1065,0.9374,0.3137,0.994
3.10654346,0.1073,0.9372,0.3139,0.994
3.110728229,0.1075,0.9369,0.3144,0.994
3.114760767,0.1097,0.9364,0.3142,0.994
3.119289614,0.1097,0.9367,0.3152,0.994
3.123068575,0.1082,0.9372,0.3139,0.994
3.127175267,0.108,0.9384,0.3144,0.996
3.129267191,0.1073,0.9389,0.3149,0.996
3.131296806,0.1068,0.9386,0.3154,0.996
3.135206652,0.1053,0.9389,0.3152,0.996
3.139739691,0.1048,0.9401,0.3152,0.997
3.14354146,0.1051,0.9401,0.3154,0.997
3.14600196,0.1051,0.9413,0.3156,0.998
3.148315844,0.1051,0.9425,0.3161,1
3.152319844,0.1038,0.9445,0.3174,1.002
3.155917921,0.1036,0.9447,0.3164,1.002
3.159857229,0.1029,0.944,0.3147,1
3.16649619,0.1014,0.944,0.3134,1
3.169981537,0.1007,0.9457,0.3056,0.999
3.172617575,0.1009,0.9464,0.3046,0.999
3.17647519,0.1024,0.9467,0.3027,0.999
3.182289421,0.1009,0.9474,0.3015,0.999
3.184659267,0.1009,0.9484,0.2983,0.999
3.188682344,0.1026,0.9501,0.2973,1.001
3.192869767,0.1055,0.9501,0.2954,1.001
3.197197537,0.1053,0.9516,0.2932,1.001
3.201241037,0.106,0.9508,0.2902,1
3.204870498,0.1085,0.9504,0.2851,0.998
3.209113652,0.1102,0.9494,0.2832,0.997
3.21301069,0.1109,0.9499,0.2817,0.997
3.216933883,0.1109,0.9489,0.2812,0.996
3.221498267,0.1099,0.9482,0.2829,0.996
3.225450883,0.1097,0.9472,0.2836,0.995
3.229417306,0.1097,0.9469,0.2851,0.995
3.233722344,0.1097,0.9462,0.2875,0.995
3.237743037,0.1092,0.9457,0.2907,0.995
3.241975998,0.108,0.9447,0.2941,0.995
3.246097498,0.1068,0.9442,0.299,0.996
3.250327498,0.1043,0.943,0.302,0.996
3.252383344,0.1026,0.9425,0.3039,0.996
3.255489229,0.1009,0.9418,0.3086,0.996
3.258282844,0.0989,0.9413,0.3122,0.997
3.262725998,0.0958,0.9413,0.3159,0.998
3.266612652,0.0943,0.9403,0.3222,0.998
3.270671421,0.0921,0.9389,0.3271,0.998
3.27467096,0.0914,0.9394,0.3303,1
3.28389596,0.0901,0.9394,0.3323,1
3.290354767,0.0938,0.9372,0.3357,1
3.293230037,0.0965,0.9376,0.3345,1
3.296988383,0.0965,0.9379,0.3345,1
3.300431613,0.0989,0.9374,0.3298,0.999
3.30381169,0.0997,0.9376,0.3286,0.999
3.307452152,0.1007,0.9379,0.3274,0.998
3.313004421,0.1031,0.9379,0.3252,0.998
3.315947767,0.1053,0.9394,0.323,0.999
3.319894767,0.1075,0.9403,0.3222,1
3.323882229,0.1094,0.9398,0.3215,0.999
3.329182267,0.1121,0.9403,0.3171,0.999
3.33213519,0.1143,0.9403,0.3159,0.999
3.336251075,0.1158,0.9401,0.3139,0.998
3.34003696,0.117,0.9413,0.3125,0.999
3.34454719,0.1165,0.9428,0.3095,0.999
3.348451613,0.117,0.9435,0.3098,1
3.352705421,0.118,0.944,0.3083,1
3.356676998,0.1175,0.9447,0.3068,1
3.362756267,0.116,0.9455,0.3049,1
3.365028383,0.1121,0.9457,0.3039,1
3.36952669,0.1104,0.9445,0.3051,0.999
3.373168383,0.1063,0.945,0.3068,0.999
3.376746344,0.1055,0.9464,0.3068,1.001
3.382983729,0.1058,0.9467,0.3064,1.001
3.388475152,0.1046,0.9457,0.3059,0.999
3.391587036,0.1029,0.9464,0.3046,1
3.394354421,0.1024,0.946,0.3046,0.999
3.397317421,0.1024,0.946,0.3046,0.999
3.40226269,0.0989,0.9447,0.3049,0.998
3.405994498,0.098,0.9452,0.3042,0.998
3.409793767,0.0994,0.9442,0.3025,0.996
3.412745883,0.0985,0.9442,0.3022,0.996
3.415413036,0.0972,0.9442,0.3039,0.997
3.418076536,0.097,0.943,0.3044,0.996
3.422181306,0.0992,0.9438,0.3054,0.997
3.42649096,0.0975,0.945,0.3037,0.997
3.430817729,0.098,0.9447,0.3046,0.997
3.434771306,0.0982,0.9447,0.3054,0.998
3.438946152,0.0972,0.9447,0.3064,0.998
3.442958613,0.0955,0.9435,0.3068,0.997
3.447276729,0.0945,0.9455,0.3081,0.999
3.451339229,0.0943,0.9447,0.3061,0.998
3.455043152,0.0965,0.9445,0.3081,0.998
3.458635152,0.0972,0.9445,0.3078,0.998
3.46324669,0.0997,0.9438,0.3073,0.998
3.468160652,0.1029,0.9423,0.3073,0.996
3.471544767,0.1043,0.9438,0.3059,0.998
3.475567613,0.106,0.943,0.3044,0.997
3.48380396,0.108,0.9413,0.3027,0.995
3.489281113,0.1073,0.942,0.302,0.995
3.49233519,0.1097,0.9435,0.3039,0.997
3.498562113,0.1099,0.943,0.3039,0.997
3.502008036,0.1087,0.9425,0.3051,0.997
3.504757844,0.1068,0.9423,0.3059,0.996
3.508438498,0.1063,0.9433,0.3076,0.998
3.512838152,0.107,0.943,0.309,0.998
3.516568959,0.1063,0.9425,0.3098,0.998
3.521174883,0.106,0.944,0.3103,0.999
3.524657998,0.1063,0.9445,0.3117,1
3.530422883,0.1073,0.9435,0.3112,0.999
3.533386613,0.1077,0.943,0.3115,0.999
3.537445344,0.1099,0.9423,0.3103,0.998
3.540759075,0.1099,0.9428,0.3108,0.999
3.546021344,0.1087,0.9423,0.3132,0.999
3.549338536,0.1087,0.9416,0.3137,0.998
3.553464267,0.1082,0.9406,0.3142,0.998
3.557077806,0.1073,0.9401,0.3139,0.997
3.56336219,0.1065,0.9406,0.3154,0.998
3.565580844,0.1038,0.9396,0.3174,0.997
3.570136767,0.1021,0.9381,0.3191,0.996
3.573651036,0.1004,0.9386,0.3203,0.997
3.577775613,0.1009,0.9384,0.3227,0.997
3.583384306,0.1004,0.9384,0.323,0.997
3.586039921,0.1007,0.9401,0.3232,0.999
3.589386152,0.1002,0.9408,0.3227,1
3.591549767,0.1007,0.9406,0.3215,0.999
3.596820652,0.1002,0.9403,0.3215,0.999
3.599530652,0.1009,0.9416,0.3222,1
3.602544882,0.1007,0.9423,0.3215,1.001
3.606371806,0.1021,0.944,0.3188,1.002
3.610657882,0.1019,0.9445,0.3174,1.002
3.612897075,0.1024,0.9452,0.3161,1.002
3.616443459,0.1055,0.946,0.3115,1.001
3.619626844,0.1068,0.946,0.309,1.001
3.622555152,0.1097,0.9464,0.3056,1.001
3.626448921,0.1082,0.9489,0.3017,1.002
3.631346806,0.108,0.9486,0.3007,1.001
3.635256613,0.1087,0.9491,0.2959,1
3.639591536,0.1073,0.9484,0.2949,0.999
3.643478998,0.1058,0.9486,0.2946,0.999
3.645908498,0.106,0.9491,0.2951,1
3.648703536,0.1053,0.9486,0.2944,0.999
3.652748075,0.1063,0.9486,0.2937,0.999
3.655846844,0.1065,0.9479,0.2937,0.998
3.659868113,0.1068,0.9486,0.2934,0.999
3.666029998,0.1055,0.9484,0.2934,0.998
3.675266959,0.1063,0.9474,0.2934,0.997
3.677307075,0.1063,0.945,0.2963,0.996
3.681982806,0.1051,0.9438,0.2963,0.995
3.685342998,0.1048,0.9428,0.2973,0.994
3.688788921,0.1016,0.942,0.3015,0.994
3.692486113,0.1007,0.9418,0.3032,0.995
3.69686019,0.0994,0.9423,0.3066,0.996
3.70145219,0.0982,0.943,0.3073,0.997
3.704778382,0.0975,0.9445,0.3093,0.999
3.708779113,0.0955,0.9447,0.3117,0.999
3.713179229,0.0923,0.946,0.3127,1.001
3.716983229,0.0921,0.9469,0.3134,1.002
3.721107382,0.0941,0.9474,0.3134,1.002
3.725061152,0.0958,0.9462,0.313,1.001
3.729288075,0.0967,0.9472,0.313,1.002
3.733394305,0.0985,0.9462,0.3142,1.002
3.737368729,0.1004,0.9457,0.313,1.001
3.741473882,0.1019,0.9462,0.3112,1.001
3.745428536,0.1058,0.9457,0.3108,1.001
3.749667113,0.1092,0.944,0.3112,1
3.753880805,0.1121,0.9428,0.3093,0.999
3.758019113,0.1134,0.942,0.31,0.998
3.764467844,0.1158,0.9403,0.3086,0.996
3.770761921,0.1151,0.935,0.3066,0.991
3.774622998,0.116,0.9367,0.3078,0.993
3.778638882,0.118,0.9379,0.3108,0.995
3.782773613,0.1187,0.9376,0.3132,0.996
3.788316036,0.1187,0.9379,0.3137,0.996
3.789542536,0.1185,0.9389,0.3137,0.997
3.792088536,0.1173,0.9408,0.3122,0.998
3.795697459,0.117,0.942,0.312,0.999
3.799713036,0.1148,0.9428,0.3125,1
3.80349719,0.1129,0.9435,0.3125,1
3.807181152,0.1099,0.9445,0.3134,1.001
3.812186882,0.1065,0.9442,0.3154,1.001
3.816075844,0.106,0.9445,0.3171,1.002
3.819706652,0.1038,0.9445,0.3171,1.002
3.824420344,0.1019,0.9438,0.3181,1.001
3.829589959,0.1016,0.9433,0.3208,1.001
3.83248369,0.1024,0.9423,0.323,1.001
3.836166921,0.1029,0.9416,0.3225,1.001
3.840177498,0.1036,0.9401,0.3218,0.999
3.84471519,0.1046,0.9396,0.3213,0.998
3.848753113,0.1053,0.9389,0.3198,0.997
3.852628882,0.1065,0.9386,0.321,0.998
3.85707219,0.1082,0.9379,0.3186,0.996
3.861215921,0.1087,0.9364,0.3183,0.995
3.866902575,0.1087,0.9359,0.3188,0.995
3.875422844,0.1097,0.9384,0.3161,0.996
3.878559075,0.1087,0.9386,0.3154,0.996
3.884316844,0.1075,0.9398,0.3139,0.997
3.886447805,0.1075,0.942,0.3125,0.998
3.889429767,0.108,0.9435,0.3112,0.999
3.893767382,0.108,0.9445,0.3088,1
3.897952998,0.1087,0.9457,0.3088,1.001
3.901612805,0.1104,0.9472,0.3056,1.001
3.905359421,0.109,0.9477,0.3039,1.001
3.909454728,0.1075,0.9474,0.3012,1
3.91423519,0.1075,0.9477,0.301,1
3.918245652,0.1068,0.9486,0.299,1
3.922162882,0.1073,0.9477,0.2993,1
3.92635869,0.1075,0.9477,0.2983,0.999
3.930433921,0.108,0.9472,0.2968,0.998
3.934744036,0.1065,0.9469,0.2971,0.998
3.938955036,0.106,0.9457,0.2981,0.997
3.944394228,0.1041,0.9457,0.2978,0.997
3.947467228,0.1038,0.946,0.2981,0.997
3.951036498,0.1036,0.9452,0.2973,0.996
3.954560228,0.1036,0.9455,0.2971,0.996
3.966448075,0.1051,0.946,0.2976,0.997
3.969394228,0.1053,0.9464,0.2993,0.998
3.972874305,0.1046,0.9472,0.3003,0.999
3.974961613,0.1046,0.9472,0.3003,0.999
3.978175344,0.1041,0.9472,0.301,0.999
3.981815728,0.1031,0.9477,0.3015,1
3.984325113,0.1031,0.9486,0.3027,1.001
3.988040844,0.1031,0.9479,0.3049,1.001
3.992101459,0.1043,0.9467,0.3051,1
3.996277844,0.1063,0.9457,0.3064,1
4.000907921,0.107,0.945,0.3083,1
4.004450844,0.1065,0.9433,0.3088,0.998
4.008467998,0.1065,0.9428,0.31,0.998
4.013035267,0.1068,0.942,0.3105,0.998
4.016686305,0.1075,0.9406,0.3108,0.996
4.021741844,0.109,0.9406,0.3117,0.997
4.024906382,0.1099,0.9406,0.3142,0.998
4.029309574,0.1109,0.9394,0.3156,0.997
4.033235882,0.1107,0.9381,0.3174,0.997
4.036843344,0.1099,0.9362,0.3196,0.995
4.038909228,0.1092,0.935,0.32,0.994
4.041660267,0.108,0.9337,0.32,0.993
4.045249882,0.1156,0.9347,0.3152,0.993
4.050639921,0.1158,0.9362,0.3137,0.994
4.053273998,0.1129,0.9345,0.3166,0.993
4.058315074,0.1138,0.9367,0.3213,0.997
4.062905113,0.1104,0.9394,0.3227,0.999
4.065971767,0.1097,0.9408,0.3252,1.001
4.069846267,0.1124,0.9416,0.3264,1.003
4.073361651,0.1077,0.9396,0.3252,1
4.077913228,0.1043,0.9401,0.3261,1.001
4.084270344,0.1036,0.9401,0.3261,1
4.08684019,0.1029,0.9398,0.3261,1
4.090234998,0.1031,0.9398,0.3271,1
4.092397651,0.1041,0.9394,0.3279,1
4.097622651,0.1046,0.9394,0.3283,1.001
4.102527844,0.1053,0.9406,0.3266,1.001
4.106482805,0.1068,0.9396,0.3249,1
4.110990728,0.1094,0.9398,0.3232,1
4.113198613,0.1112,0.9398,0.3222,1
4.116381767,0.1126,0.9394,0.3203,0.999
4.119957728,0.1136,0.9394,0.3196,0.999
4.123218921,0.1151,0.9396,0.3181,0.999
4.127006267,0.1156,0.9401,0.3166,0.999
4.12974719,0.1163,0.9401,0.3164,0.999
4.132334921,0.116,0.9396,0.3149,0.998
4.136246267,0.1153,0.9391,0.3142,0.997
4.139544382,0.1143,0.9396,0.3139,0.997
4.143630728,0.1141,0.9398,0.3127,0.997
4.146592267,0.1138,0.9396,0.3127,0.997
4.149431344,0.1121,0.9401,0.3132,0.997
4.152163921,0.1114,0.9401,0.313,0.997
4.155721959,0.1109,0.9403,0.3139,0.998
4.159883882,0.1104,0.9398,0.3125,0.997
4.164609344,0.1097,0.9411,0.3112,0.997
4.168249151,0.1075,0.9413,0.3105,0.997
4.172272344,0.1063,0.942,0.3098,0.997
4.176279228,0.1065,0.9428,0.3083,0.998
4.183193151,0.1077,0.9433,0.3076,0.998
4.186584036,0.109,0.9435,0.3056,0.998
4.188723228,0.1087,0.943,0.3042,0.997
4.19328569,0.1075,0.9442,0.3039,0.998
4.196959151,0.1104,0.9457,0.3046,1
4.20077569,0.1129,0.9457,0.3025,0.999
4.20461669,0.1129,0.9457,0.3007,0.999
4.208625574,0.1121,0.945,0.301,0.998
4.212823728,0.1107,0.9447,0.3,0.997
4.216912805,0.1092,0.944,0.3003,0.997
4.221128074,0.107,0.944,0.301,0.997
4.225356421,0.1051,0.9445,0.3032,0.998
4.229618036,0.1043,0.9445,0.3066,0.998
4.233537305,0.1046,0.9445,0.3081,0.999
4.237080421,0.1043,0.945,0.3086,1
4.241268459,0.1051,0.9447,0.3093,1
4.245781459,0.1041,0.9442,0.3108,0.999
4.249841344,0.1053,0.9435,0.3115,0.999
4.253681574,0.1053,0.9423,0.3115,0.998
4.257822882,0.1077,0.9423,0.3117,0.998
4.264899805,0.1073,0.9406,0.3132,0.997
4.26770869,0.1082,0.9406,0.3147,0.998
4.270350151,0.1082,0.9408,0.3144,0.998
4.274582151,0.1082,0.9401,0.3152,0.997
4.27946442,0.1085,0.9381,0.3152,0.996
4.282775151,0.1092,0.9381,0.3174,0.996
4.286932036,0.1112,0.9394,0.3188,0.998
4.290699882,0.1124,0.9391,0.3188,0.998
4.295075997,0.1129,0.9379,0.3188,0.997
4.299234997,0.1136,0.9367,0.32,0.996
4.303172844,0.1134,0.9357,0.3205,0.996
4.307697228,0.1116,0.9367,0.3215,0.997
4.313276805,0.1104,0.9364,0.3237,0.997
4.315513305,0.1109,0.9369,0.3249,0.998
4.320050651,0.1104,0.9367,0.3257,0.998
4.323776959,0.1114,0.9372,0.3286,0.999
4.328934497,0.1134,0.9384,0.3288,1.001
4.33232069,0.1121,0.9379,0.3296,1
4.336238036,0.1124,0.9372,0.3281,0.999
4.340009344,0.1112,0.9374,0.3281,0.999
4.345911267,0.1112,0.9374,0.3293,1
4.348841305,0.1114,0.9364,0.3296,0.999
4.352412036,0.1121,0.9362,0.3279,0.998
4.35675869,0.116,0.9372,0.3266,0.999
4.36056592,0.1168,0.9389,0.3259,1.001
4.36441642,0.1165,0.9389,0.3237,1
4.368977305,0.116,0.9401,0.3205,1
4.372914036,0.1158,0.9411,0.3183,1
4.377248997,0.1151,0.9401,0.3161,0.998
4.382365651,0.1158,0.9408,0.3144,0.999
4.388543997,0.1168,0.9435,0.3103,1
4.390422228,0.116,0.9433,0.3093,0.999
4.395033305,0.1168,0.944,0.3088,1
4.398203574,0.1148,0.9445,0.3088,1
4.40204269,0.1131,0.944,0.3056,0.999
4.406009382,0.1104,0.9435,0.3046,0.998
4.410048382,0.1097,0.943,0.3029,0.997
4.413142305,0.1087,0.9428,0.3032,0.996
4.415856767,0.1073,0.943,0.3037,0.996
4.418662651,0.1065,0.9433,0.3046,0.997
4.422349536,0.1053,0.9433,0.3059,0.997
4.426259805,0.106,0.9425,0.3068,0.997
4.430541767,0.1063,0.944,0.3049,0.998
4.434751805,0.1053,0.943,0.3056,0.997
4.438809151,0.1051,0.9442,0.3061,0.998
4.442536882,0.1048,0.944,0.3071,0.998
4.445768267,0.1043,0.944,0.3061,0.998
4.448088267,0.1055,0.9435,0.3066,0.998
4.451360305,0.106,0.9428,0.3059,0.997
4.455047805,0.107,0.943,0.3054,0.997
4.458974805,0.1075,0.943,0.3042,0.997
4.46334569,0.1073,0.9423,0.3044,0.996
4.468702343,0.1068,0.9418,0.3044,0.996
4.471843459,0.108,0.9428,0.3064,0.997
4.475526151,0.1073,0.9435,0.3076,0.998
4.484085459,0.108,0.9428,0.3081,0.998
4.487797228,0.1065,0.9438,0.3086,0.999
4.492243574,0.106,0.945,0.31,1
4.496731305,0.1065,0.9445,0.31,1
4.500303382,0.1077,0.945,0.3105,1.001
4.504316305,0.1082,0.9447,0.3103,1
4.508171613,0.109,0.945,0.3103,1.001
4.512813266,0.1102,0.9455,0.312,1.002
4.516678305,0.1114,0.945,0.3108,1.001
4.520975997,0.1129,0.9435,0.3108,1
4.524316997,0.1136,0.9411,0.311,0.998
4.530538113,0.1143,0.9386,0.3088,0.995
4.532937305,0.1134,0.9372,0.3083,0.993
4.537028228,0.1165,0.9381,0.3093,0.995
4.540749113,0.1182,0.9386,0.3117,0.996
4.545957574,0.118,0.9391,0.3132,0.997
4.550029805,0.1165,0.9408,0.3152,0.999
4.553332574,0.1175,0.9428,0.3159,1.001
4.557206074,0.116,0.9447,0.3166,1.003
4.562500882,0.1143,0.9433,0.3171,1.002
4.565567574,0.1104,0.943,0.3178,1.001
4.567857882,0.1082,0.9423,0.3181,1
4.570971382,0.1038,0.9416,0.3218,1
4.573763882,0.1021,0.9416,0.324,1.001
4.58404942,0.1011,0.9403,0.3249,1
4.58639742,0.1007,0.9413,0.3286,1.002
4.590198228,0.1021,0.9406,0.3279,1.001
4.592414843,0.106,0.9406,0.3279,1.002
4.596137536,0.1077,0.9406,0.3269,1.002
4.598262882,0.1094,0.9389,0.3237,0.999
4.602686766,0.1107,0.9374,0.3213,0.997
4.606349959,0.1119,0.9374,0.3193,0.997
4.610045689,0.1134,0.9372,0.3178,0.996
