time,gFx,gFy,gFz,TgF
2.286770652,-0.0694,0.0186,0.9403,0.943
2.28923146,-0.0811,0.0303,0.9069,0.911
2.294148922,-0.0809,0.0327,0.9003,0.904
2.297269652,-0.0794,0.0418,0.8761,0.881
2.300296037,-0.0804,0.0428,0.8707,0.875
2.304310922,-0.0821,0.0469,0.858,0.863
2.308655998,-0.0828,0.0503,0.846,0.852
2.312792922,-0.0862,0.0555,0.8338,0.84
2.317578268,-0.0887,0.0574,0.8228,0.83
2.320945768,-0.0943,0.0625,0.8123,0.82
2.324911998,-0.0985,0.065,0.8023,0.811
2.328899075,-0.1026,0.0694,0.7928,0.802
2.332788383,-0.1048,0.0752,0.783,0.794
2.336864268,-0.1038,0.0816,0.7749,0.786
2.341722306,-0.1007,0.0867,0.7652,0.777
2.345753691,-0.0958,0.0943,0.7564,0.768
2.349363037,-0.0816,0.1031,0.7446,0.756
2.353134729,-0.0684,0.1126,0.7366,0.748
2.362599614,-0.0528,0.1222,0.7275,0.74
2.36596046,-0.02,0.1385,0.7161,0.73
2.369625691,-0.0046,0.1463,0.7126,0.728
2.38834696,0.0098,0.1532,0.71,0.726
2.395353037,0.0396,0.1695,0.7327,0.753
2.398536268,0.0464,0.1764,0.7571,0.779
2.402342191,0.0498,0.181,0.7776,0.8
2.407163498,0.0511,0.1818,0.7959,0.818
2.411168921,0.0535,0.1854,0.8157,0.838
2.414188921,0.052,0.1871,0.8392,0.861
2.419283229,0.0496,0.1869,0.8634,0.885
2.423276537,0.0447,0.1859,0.8925,0.913
2.425714383,0.0418,0.1852,0.9064,0.926
2.428843998,0.0364,0.1827,0.9367,0.955
2.431337575,0.0327,0.1803,0.9513,0.969
2.435375729,0.0261,0.1779,0.9816,0.998
2.439683575,0.0213,0.1754,1.0112,1.027
2.441914845,0.0186,0.1742,1.0261,1.041
2.444758152,0.0132,0.1732,1.0542,1.068
2.448123806,0.01,0.1727,1.0681,1.082
2.451915268,0.001,0.1703,1.1001,1.113
2.455845498,-0.0081,0.1705,1.1265,1.139
2.462978075,-0.0147,0.171,1.149,1.162
2.465742575,-0.0257,0.1735,1.1798,1.193
2.468446383,-0.0293,0.1735,1.1883,1.201
2.472866306,-0.0376,0.1747,1.2044,1.218
2.486952383,-0.0489,0.1761,1.2149,1.229
2.493132806,-0.0836,0.1788,1.2328,1.248
2.496685845,-0.0999,0.1735,1.2342,1.25
2.501028652,-0.1104,0.1683,1.2362,1.252
2.505140037,-0.1141,0.1625,1.2337,1.25
2.509355114,-0.1116,0.1586,1.2303,1.246
2.51323996,-0.107,0.1564,1.2279,1.242
2.517647998,-0.0999,0.1539,1.2228,1.236
2.521224114,-0.0943,0.15,1.2181,1.231
2.525615691,-0.0923,0.1456,1.2137,1.226
2.529830614,-0.0921,0.14,1.2115,1.223
2.533867691,-0.0936,0.1356,1.212,1.223
2.537492921,-0.0953,0.1302,1.2142,1.225
2.541718844,-0.0963,0.1258,1.2179,1.228
2.546519383,-0.0955,0.1219,1.2198,1.23
2.550522229,-0.0926,0.1195,1.222,1.231
2.554187998,-0.0894,0.1156,1.2228,1.231
2.562925306,-0.0889,0.1126,1.2218,1.23
2.566910191,-0.0936,0.1016,1.2223,1.23
2.570743152,-0.1029,0.0975,1.2232,1.231
2.584168652,-0.108,0.0931,1.222,1.23
2.587207844,-0.1268,0.0904,1.2122,1.222
2.592643344,-0.1353,0.0933,1.2054,1.217
2.595265575,-0.1451,0.0958,1.1966,1.209
2.599593191,-0.1551,0.0989,1.1873,1.202
2.603328998,-0.1656,0.1019,1.1798,1.196
2.608110075,-0.1798,0.1077,1.1688,1.187
2.612965691,-0.1862,0.1087,1.1646,1.184
2.616940114,-0.2013,0.1151,1.1521,1.175
2.619488998,-0.2089,0.1192,1.1424,1.167
2.625397191,-0.214,0.1217,1.1324,1.159
2.628928691,-0.2145,0.1244,1.1201,1.147
2.632878921,-0.2155,0.1253,1.1079,1.136
2.636342191,-0.216,0.1248,1.0967,1.125
2.642561729,-0.215,0.1239,1.0847,1.113
2.644511883,-0.2099,0.1219,1.0725,1.1
2.650640306,-0.2018,0.1178,1.0605,1.086
2.652955614,-0.192,0.1129,1.0478,1.071
2.662851383,-0.181,0.1073,1.0329,1.054
2.664905575,-0.1473,0.0938,0.9997,1.015
2.669118306,-0.1319,0.0877,0.9843,0.997
2.673337267,-0.1173,0.0799,0.967,0.977
2.685152152,-0.1029,0.0723,0.9489,0.957
2.690321806,-0.065,0.0559,0.8973,0.901
2.694146344,-0.0533,0.0528,0.8775,0.881
2.698713267,-0.0415,0.0523,0.8565,0.859
2.701508614,-0.0293,0.053,0.838,0.84
2.705678575,-0.0193,0.0557,0.8192,0.821
2.708844075,-0.0147,0.0577,0.8113,0.814
2.711125383,-0.0081,0.0628,0.7942,0.797
2.714454806,-0.0007,0.0679,0.7828,0.786
2.718476652,0.0076,0.0745,0.7679,0.771
2.722179998,0.0151,0.0826,0.7508,0.755
2.726622729,0.0215,0.0916,0.7354,0.741
2.730627037,0.0261,0.1007,0.719,0.726
2.735079383,0.0244,0.1087,0.7021,0.711
2.738616998,0.0203,0.116,0.6892,0.699
2.742711921,0.0093,0.1217,0.6762,0.687
2.746756614,-0.0064,0.1253,0.6672,0.679
2.75110569,-0.0252,0.13,0.6591,0.672
2.755060421,-0.0442,0.1336,0.6528,0.668
2.762527152,-0.0638,0.1356,0.6506,0.668
2.764917729,-0.0923,0.1449,0.6501,0.672
2.767770498,-0.0999,0.1478,0.653,0.677
2.771928652,-0.1168,0.1537,0.6611,0.689
2.784590344,-0.1295,0.162,0.6726,0.704
2.787808614,-0.149,0.1915,0.719,0.759
2.792480998,-0.1524,0.2011,0.7351,0.777
2.796949767,-0.1561,0.2121,0.7547,0.799
2.800457998,-0.1593,0.2213,0.7764,0.823
2.804205614,-0.1603,0.2309,0.7969,0.845
2.809246075,-0.1571,0.2399,0.8174,0.866
2.813550152,-0.1544,0.2494,0.836,0.886
2.81765869,-0.139,0.2614,0.8563,0.906
2.82116119,-0.1185,0.2731,0.8639,0.914
2.825344306,-0.0911,0.2858,0.8705,0.921
2.828818998,-0.0611,0.2981,0.8739,0.925
2.83325246,-0.0322,0.3103,0.8751,0.929
2.837159883,-0.0071,0.3178,0.879,0.935
2.84197496,0.0095,0.3237,0.8856,0.943
2.845943883,0.0198,0.3279,0.8995,0.958
2.85035246,0.022,0.3305,0.9183,0.976
2.853758537,0.0156,0.3318,0.9428,1
2.862535037,0.0027,0.3337,0.9719,1.028
2.865699267,-0.0349,0.3357,1.0505,1.103
2.869805998,-0.0596,0.3428,1.1131,1.166
2.884824306,-0.0799,0.3525,1.1693,1.224
2.888085306,-0.1222,0.3965,1.3786,1.44
2.89370569,-0.1261,0.4033,1.4084,1.47
2.89595669,-0.129,0.4292,1.493,1.559
2.898903806,-0.1285,0.438,1.5198,1.587
2.902411113,-0.1327,0.452,1.567,1.636
2.907682537,-0.141,0.46,1.608,1.678
2.911156537,-0.1515,0.4649,1.641,1.712
2.91519446,-0.163,0.4678,1.662,1.734
2.919128575,-0.1771,0.4642,1.6691,1.741
2.923384344,-0.1928,0.452,1.6613,1.732
2.925714613,-0.1986,0.4468,1.6576,1.728
2.928653921,-0.2081,0.4383,1.6447,1.715
2.932265806,-0.2123,0.4344,1.6349,1.705
2.93597019,-0.2172,0.4283,1.6141,1.684
2.942527306,-0.2204,0.4219,1.5909,1.661
2.945239383,-0.2201,0.4148,1.5391,1.609
2.947691113,-0.2174,0.4141,1.5184,1.589
2.951787806,-0.2077,0.4134,1.4744,1.545
2.956823306,-0.1937,0.4148,1.4297,1.501
2.963268652,-0.1857,0.4153,1.4087,1.48
2.965383998,-0.1439,0.4263,1.3195,1.394
2.96927796,-0.1327,0.4292,1.2956,1.371
2.972590113,-0.1041,0.4376,1.2289,1.309
2.987622152,-0.0823,0.4454,1.1739,1.258
2.990778344,-0.0371,0.4703,0.9885,1.095
2.994005075,-0.0349,0.4749,0.965,1.076
2.997231498,-0.0327,0.4842,0.9193,1.04
3.000921383,-0.0315,0.4962,0.8753,1.007
3.005138344,-0.0303,0.5084,0.8304,0.974
3.009608344,-0.0252,0.5231,0.7842,0.943
3.013385729,0.0132,0.5441,0.7363,0.916
3.017887652,-0.0239,0.5563,0.6992,0.894
3.021833806,-0.0454,0.5648,0.6665,0.875
3.025778844,-0.0603,0.568,0.6264,0.848
3.029702113,-0.0682,0.5741,0.5968,0.831
3.03353419,-0.0809,0.5834,0.5717,0.821
3.037980267,-0.0958,0.5924,0.5558,0.818
3.042351575,-0.1102,0.601,0.548,0.821
3.046734036,-0.127,0.6069,0.546,0.826
3.051349075,-0.1537,0.6103,0.5477,0.834
3.054764229,-0.1803,0.611,0.5514,0.843
3.064200767,-0.2016,0.611,0.5575,0.851
3.066912729,-0.2358,0.6108,0.5832,0.877
3.070448036,-0.2448,0.6108,0.6003,0.891
3.085357575,-0.2521,0.6088,0.622,0.906
3.087474267,-0.2519,0.6025,0.6677,0.934
3.092878383,-0.2404,0.5993,0.6821,0.939
3.095711075,-0.2243,0.5944,0.6938,0.941
3.100142306,-0.2052,0.5849,0.7034,0.937
3.103578998,-0.1879,0.5702,0.7119,0.931
3.108950921,-0.1752,0.5507,0.719,0.922
3.11260769,-0.1644,0.5287,0.7253,0.913
3.116103613,-0.1534,0.5055,0.7339,0.904
3.120122498,-0.1432,0.4818,0.7415,0.896
3.125213344,-0.1317,0.4586,0.7473,0.887
3.128700921,-0.1185,0.4334,0.7498,0.874
3.132402652,-0.1092,0.4148,0.7473,0.862
3.136483459,-0.0994,0.3953,0.7424,0.847
3.141807806,-0.0894,0.3792,0.7349,0.832
3.144796036,-0.0804,0.3645,0.7278,0.818
3.149375883,-0.0711,0.352,0.7219,0.806
3.152539959,-0.0645,0.3442,0.7166,0.798
3.15692369,-0.0581,0.3364,0.7107,0.788
3.163858882,-0.0545,0.333,0.7073,0.784
3.166444959,-0.0442,0.323,0.6929,0.766
3.169312729,-0.0415,0.3208,0.6919,0.764
3.184600613,-0.0381,0.3154,0.686,0.756
3.186984998,-0.0156,0.313,0.6499,0.721
3.190765344,-0.0127,0.3127,0.6469,0.719
3.193767382,-0.0066,0.3159,0.6401,0.714
3.197664459,-0.0005,0.3186,0.6318,0.708
3.201774229,0.0071,0.3249,0.6198,0.7
3.206675575,0.0195,0.3301,0.6088,0.693
3.210450767,0.0342,0.3379,0.5961,0.686
3.214981767,0.0518,0.3472,0.5834,0.681
3.219954998,0.0711,0.3557,0.5685,0.674
3.223149459,0.0897,0.3643,0.5568,0.671
3.227229844,0.1043,0.3706,0.5502,0.672
3.230990844,0.1182,0.3787,0.5472,0.676
3.234958036,0.128,0.3811,0.5468,0.679
3.23870319,0.1366,0.3853,0.5514,0.686
3.241907844,0.1417,0.3867,0.5556,0.692
3.244133882,0.1466,0.3884,0.5614,0.698
3.248232998,0.1573,0.3933,0.5795,0.718
3.251495382,0.1717,0.4031,0.6088,0.75
3.255459959,0.1871,0.4153,0.6481,0.792
3.262445113,0.1947,0.4219,0.6704,0.816
3.264797652,0.2155,0.4451,0.7705,0.916
3.268079421,0.2196,0.4498,0.7994,0.943
3.27224719,0.2231,0.4603,0.8634,1.004
3.286147729,0.2228,0.4703,0.9308,1.066
3.288555459,0.2248,0.4871,1.128,1.249
3.293640229,0.2257,0.4889,1.1766,1.294
3.296699921,0.2228,0.4864,1.221,1.333
3.300841075,0.2099,0.4803,1.2633,1.368
3.304741652,0.1957,0.472,1.3017,1.398
3.309241882,0.1796,0.463,1.3432,1.432
3.312855921,0.1568,0.4522,1.3823,1.463
3.316924882,0.1266,0.4402,1.416,1.488
3.320909305,0.0906,0.4312,1.4431,1.509
3.325360536,0.0523,0.4214,1.4636,1.524
3.329978421,0.0112,0.4148,1.4829,1.54
3.333561036,-0.0379,0.4063,1.5054,1.56
3.337349152,-0.0762,0.3977,1.522,1.575
3.341863075,-0.1146,0.3926,1.5333,1.587
3.346245382,-0.1512,0.387,1.5357,1.591
3.350288575,-0.1869,0.3809,1.5296,1.587
3.353766921,-0.2177,0.3728,1.5154,1.576
3.362247498,-0.2446,0.3626,1.4956,1.558
3.366175805,-0.288,0.3391,1.4478,1.515
3.370217267,-0.3083,0.3244,1.4214,1.49
3.385740844,-0.324,0.3108,1.3899,1.461
3.388196921,-0.3367,0.2653,1.2699,1.34
3.394609459,-0.3352,0.2595,1.2474,1.317
3.396833767,-0.3308,0.2455,1.178,1.248
3.400668805,-0.32,0.2399,1.1333,1.202
3.403056652,-0.3137,0.2365,1.1111,1.179
3.407840652,-0.2995,0.2323,1.0696,1.135
3.41167119,-0.2875,0.2253,1.0246,1.088
3.416691767,-0.2734,0.2162,0.9755,1.036
3.419950075,-0.2612,0.2055,0.9225,0.981
3.424551536,-0.2494,0.1942,0.8729,0.928
3.427783536,-0.2409,0.1825,0.8253,0.879
3.432119536,-0.2321,0.1735,0.7828,0.835
3.435983459,-0.2221,0.1632,0.7454,0.795
3.441603652,-0.2101,0.1522,0.7041,0.75
3.443771344,-0.1994,0.1439,0.6721,0.716
3.450307652,-0.1779,0.1468,0.6435,0.684
3.452683421,-0.162,0.1441,0.6203,0.657
3.456524421,-0.1813,0.1314,0.588,0.629
3.461954421,-0.1842,0.1256,0.5761,0.618
3.464549267,-0.1969,0.1141,0.5446,0.59
3.468479728,-0.2084,0.1085,0.5304,0.58
3.472733459,-0.216,0.1058,0.5145,0.568
3.481028959,-0.2179,0.1053,0.5077,0.562
3.484937382,-0.2243,0.0965,0.4718,0.531
3.489445228,-0.2221,0.0899,0.4471,0.507
3.493324267,-0.214,0.0855,0.4285,0.487
3.497539075,-0.2035,0.0853,0.4097,0.465
3.501338305,-0.1959,0.0867,0.386,0.441
3.505701498,-0.1913,0.085,0.3799,0.434
3.509734805,-0.1969,0.086,0.3819,0.438
3.514259113,-0.2099,0.0858,0.3862,0.448
3.518078075,-0.2262,0.088,0.3924,0.461
3.52172069,-0.236,0.0938,0.4068,0.48
3.524246382,-0.2402,0.0975,0.4153,0.49
3.52770869,-0.2482,0.0999,0.4344,0.51
3.530537728,-0.2519,0.0999,0.4461,0.522
3.53432219,-0.2587,0.0972,0.472,0.547
3.53821269,-0.2636,0.0965,0.5069,0.579
3.542713421,-0.2678,0.0894,0.5602,0.627
3.546718575,-0.2643,0.0845,0.6051,0.666
3.550767959,-0.2516,0.0858,0.6481,0.701
3.554853613,-0.2331,0.0943,0.6784,0.724
3.561783036,-0.224,0.0972,0.6919,0.734
3.564392998,-0.2028,0.1002,0.7576,0.791
3.566948151,-0.2006,0.1014,0.7781,0.81
3.571438151,-0.1913,0.1063,0.8179,0.847
3.583345382,-0.1823,0.1168,0.8529,0.88
3.588488305,-0.1498,0.1634,0.9354,0.961
3.591659228,-0.141,0.1871,0.9684,0.996
3.59663969,-0.1393,0.2069,0.9899,1.021
3.59985219,-0.1395,0.2265,1.0061,1.041
3.603488421,-0.1366,0.2458,1.018,1.056
3.607986613,-0.1312,0.2656,1.0232,1.065
3.613284151,-0.1273,0.2895,1.0217,1.07
3.616615421,-0.1236,0.3164,1.0151,1.07
3.620359728,-0.1112,0.3464,1.0107,1.074
3.624692651,-0.0928,0.3738,1.0065,1.078
3.630232998,-0.0713,0.4012,1.0019,1.082
3.632847728,-0.0428,0.4256,0.9955,1.084
3.636809498,-0.0095,0.4466,0.9909,1.087
3.641768882,0.0283,0.4639,0.9848,1.089
3.645180074,0.0787,0.4798,0.977,1.091
3.649372574,0.1143,0.4891,0.974,1.096
3.653198998,0.1456,0.4923,0.9792,1.106
3.658352267,0.1754,0.4889,0.9933,1.121
3.661881998,0.2038,0.4842,1.0126,1.141
3.665872651,0.2282,0.4757,1.0407,1.167
3.669539151,0.2472,0.4659,1.073,1.196
3.679412882,0.2653,0.4576,1.1099,1.229
3.682948421,0.3132,0.4412,1.1942,1.311
3.685956305,0.3327,0.4319,1.235,1.35
3.702358997,0.3476,0.4197,1.2763,1.388
3.704665805,0.3916,0.3955,1.4158,1.521
3.709387574,0.3982,0.3958,1.4324,1.538
3.712495882,0.4102,0.4043,1.4822,1.59
3.715100805,0.4109,0.4073,1.4988,1.607
3.719010036,0.4124,0.4119,1.5301,1.637
3.724717228,0.4046,0.4178,1.5572,1.662
3.727145997,0.3892,0.4207,1.5775,1.678
3.731722228,0.3667,0.427,1.5956,1.692
3.735307113,0.3364,0.4358,1.609,1.701
3.739879459,0.3046,0.4466,1.6156,1.704
3.742248113,0.2883,0.4544,1.6163,1.704
3.744903497,0.2555,0.4718,1.6202,1.707
3.748073921,0.2338,0.4869,1.6222,1.71
3.751703421,0.2084,0.5089,1.6222,1.713
3.755747651,0.1901,0.5287,1.6205,1.715
3.758630882,0.1815,0.5365,1.6198,1.716
3.761036728,0.1652,0.5502,1.6161,1.715
3.764614651,0.1571,0.5553,1.6124,1.713
3.767709344,0.1444,0.5643,1.6036,1.706
3.771662959,0.1339,0.5683,1.5939,1.697
3.779325997,0.1231,0.5675,1.5851,1.688
3.781746805,0.1138,0.558,1.5694,1.67
3.784645613,0.1121,0.5531,1.5636,1.662
3.787736113,0.1112,0.5465,1.5582,1.655
3.790184497,0.1146,0.5345,1.5443,1.638
3.808119728,0.1165,0.5282,1.5369,1.629
3.810224959,0.1488,0.442,1.4404,1.514
3.813081074,0.1537,0.4341,1.4302,1.502
3.817166959,0.163,0.4195,1.4114,1.481
3.82160992,0.1737,0.406,1.3881,1.457
3.825678882,0.1823,0.3941,1.3662,1.433
3.830144882,0.1864,0.3811,1.3449,1.41
3.833757574,0.1842,0.3677,1.3232,1.386
3.837618036,0.1691,0.3528,1.2953,1.353
3.841910382,0.15,0.3401,1.276,1.329
3.845774574,0.1393,0.3359,1.2714,1.322
3.849404151,0.1331,0.3283,1.2616,1.31
3.853604651,0.1041,0.3086,1.2027,1.246
3.85847269,0.0872,0.2973,1.1458,1.187
3.860634728,0.0882,0.2946,1.1236,1.165
3.863460805,0.0989,0.2929,1.0889,1.132
3.86640242,0.1046,0.2954,1.0745,1.119
3.870474113,0.1073,0.3015,1.0508,1.098
3.87504319,0.0975,0.3032,1.0258,1.074
3.878949805,0.0828,0.2983,0.998,1.045
3.882816344,0.0645,0.2944,0.9567,1.003
3.88667019,0.0491,0.288,0.9122,0.958
3.891572728,0.0384,0.2836,0.868,0.914
3.895629844,0.0318,0.277,0.8209,0.867
3.899251382,0.0274,0.2724,0.7691,0.816
3.903026574,0.0261,0.2704,0.742,0.79
3.90735319,0.0349,0.2717,0.6596,0.714
3.913346343,0.0428,0.2739,0.6435,0.701
3.91560642,0.0657,0.28,0.6086,0.673
3.919823497,0.0806,0.278,0.591,0.658
3.924489497,0.088,0.2766,0.5744,0.644
3.928990074,0.088,0.2726,0.558,0.627
3.932005959,0.0836,0.2687,0.5448,0.613
3.936211036,0.074,0.2612,0.5355,0.6
3.943145613,0.0584,0.2475,0.5292,0.587
3.94525392,0.0459,0.2394,0.5209,0.575
3.948398574,0.0318,0.2377,0.516,0.569
3.95300769,0.0467,0.2353,0.4967,0.552
3.956777305,0.0518,0.2375,0.4747,0.533
3.961960882,0.0523,0.2384,0.462,0.523
3.965011882,0.0552,0.2419,0.43,0.496
3.968664574,0.0589,0.2431,0.4197,0.489
3.97290269,0.0616,0.2458,0.4161,0.487
3.975899882,0.0613,0.247,0.4139,0.486
3.978153882,0.0599,0.2494,0.4112,0.485
3.981161343,0.0591,0.2504,0.4102,0.484
3.98507492,0.0574,0.2531,0.4085,0.484
3.990019459,0.0596,0.2582,0.4099,0.488
3.994184997,0.0625,0.2656,0.4104,0.493
3.99742142,0.0657,0.2709,0.4095,0.495
4.001868959,0.0782,0.2817,0.4134,0.506
4.007005343,0.0931,0.2888,0.4209,0.519
4.010023459,0.1082,0.2937,0.4339,0.535
4.013915267,0.1253,0.3012,0.4534,0.559
4.017622343,0.1422,0.309,0.4752,0.584
4.021982651,0.1556,0.3144,0.4979,0.609
4.026560305,0.1654,0.3186,0.5174,0.63
4.030887036,0.1708,0.3232,0.536,0.649
4.034428805,0.1764,0.3296,0.557,0.671
4.038483728,0.182,0.3367,0.5832,0.698
4.042934805,0.1827,0.3411,0.6095,0.722
4.04724019,0.1786,0.3467,0.6362,0.746
4.05096519,0.1735,0.3496,0.6643,0.77
4.055642151,0.1676,0.3564,0.6987,0.802
4.062090228,0.1656,0.3628,0.7256,0.828
4.064708497,0.1771,0.3745,0.7701,0.874
4.067932728,0.1869,0.3779,0.7869,0.893
4.071441459,0.2099,0.3848,0.8209,0.931
4.083831997,0.2394,0.3911,0.8529,0.968
4.08841242,0.3305,0.3965,0.944,1.076
4.091781382,0.3411,0.3968,0.9584,1.092
4.096456497,0.3753,0.3933,1.0026,1.141
4.100006843,0.3919,0.3911,1.0349,1.174
4.104387805,0.4036,0.3894,1.0684,1.207
4.10870069,0.4095,0.3843,1.1106,1.245
4.112980459,0.4109,0.3794,1.1416,1.271
4.116616766,0.4119,0.3699,1.1707,1.295
4.120549959,0.4156,0.3608,1.2017,1.322
4.12488042,0.42,0.3516,1.2281,1.345
4.129114689,0.4231,0.3428,1.2526,1.366
4.133001266,0.4231,0.3337,1.2726,1.382
4.13677392,0.4185,0.323,1.2919,1.396
4.141285959,0.4126,0.3095,1.3083,1.406
4.145865997,0.3987,0.2971,1.3239,1.414
4.149650766,0.3811,0.2856,1.3383,1.421
4.153444766,0.3608,0.2744,1.3522,1.426
4.158187266,0.334,0.2626,1.3618,1.427
4.162356305,0.311,0.2551,1.3654,1.423
4.166048036,0.288,0.2494,1.3681,1.42
4.169961613,0.2646,0.247,1.3686,1.416
4.178713036,0.2446,0.2463,1.3728,1.416
4.182162266,0.2006,0.2436,1.3798,1.415
4.186409882,0.1798,0.2399,1.3811,1.413
4.201123074,0.16,0.234,1.3791,1.408
4.204156805,0.0833,0.2113,1.3781,1.397
4.209740574,0.0748,0.2086,1.3754,1.393
4.212110651,0.0518,0.2008,1.3642,1.38
4.215229882,0.0332,0.1942,1.3483,1.363
4.219008189,0.0166,0.1884,1.3322,1.346
4.223117651,-0.0005,0.1832,1.3156,1.328
4.227490266,-0.0183,0.1808,1.2978,1.31
4.232371151,-0.0359,0.1793,1.2723,1.285
4.235738574,-0.0515,0.1769,1.2428,1.256
4.241722497,-0.0616,0.1774,1.2071,1.222
4.244101151,-0.0694,0.1783,1.1661,1.182
4.248257959,-0.075,0.181,1.1211,1.138
4.253039151,-0.0777,0.1827,1.0735,1.092
4.258145959,-0.0823,0.1852,1.0227,1.043
4.260395805,-0.0945,0.1881,0.9567,0.98
4.264767074,-0.1068,0.192,0.9037,0.93
4.268550074,-0.1195,0.1935,0.8517,0.881
4.272801228,-0.1297,0.1979,0.7989,0.833
4.278706766,-0.1334,0.2001,0.774,0.81
4.281153151,-0.1434,0.2077,0.6933,0.738
4.284909074,-0.1476,0.2128,0.6408,0.691
4.288876228,-0.15,0.2169,0.59,0.646
4.299963036,-0.1512,0.2196,0.5653,0.625
4.302605151,-0.1524,0.2331,0.4371,0.518
4.305436997,-0.1539,0.2345,0.4205,0.505
4.308631112,-0.1549,0.2362,0.4048,0.494
4.310819882,-0.1566,0.2411,0.3694,0.468
4.313917382,-0.1578,0.2421,0.3574,0.46
4.317650074,-0.1605,0.2431,0.3415,0.449
4.321613651,-0.1634,0.2424,0.3303,0.441
4.326185574,-0.1676,0.2389,0.3244,0.436
4.330192843,-0.17,0.2328,0.3269,0.436
4.334513882,-0.1693,0.2248,0.3376,0.44
4.338121728,-0.1639,0.2157,0.3533,0.445
4.340156959,-0.1605,0.2113,0.3633,0.45
4.342366689,-0.1576,0.2081,0.3733,0.456
4.346202112,-0.1549,0.1996,0.3926,0.467
4.348282151,-0.1554,0.195,0.4051,0.476
4.350570612,-0.1576,0.1881,0.4205,0.487
4.354484459,-0.1652,0.1739,0.4547,0.514
4.359171612,-0.171,0.1578,0.4893,0.542
4.363457959,-0.171,0.1451,0.5209,0.567
4.366989459,-0.1676,0.1366,0.5563,0.597
4.371106574,-0.1578,0.1371,0.5834,0.62
4.378835766,-0.1397,0.1485,0.611,0.644
4.381071997,-0.1116,0.1673,0.6481,0.679
4.384452228,-0.0941,0.1845,0.6611,0.693
4.387072266,-0.085,0.1947,0.6645,0.698
4.399942074,-0.0716,0.2174,0.6657,0.704
4.404100228,-0.0796,0.2812,0.6586,0.721
4.408057612,-0.1031,0.2944,0.6567,0.727
4.412489728,-0.1292,0.3066,0.6584,0.738
4.41636342,-0.1578,0.3269,0.6635,0.756
4.420054266,-0.1722,0.3484,0.6677,0.773
4.424802689,-0.1786,0.3718,0.6714,0.788
4.42852092,-0.181,0.395,0.6714,0.8
4.432782343,-0.1803,0.4205,0.6682,0.81
4.436711843,-0.1786,0.4456,0.663,0.819
4.441670574,-0.1783,0.4671,0.6582,0.827
4.445830189,-0.1727,0.4876,0.6543,0.834
4.448956612,-0.159,0.5086,0.6455,0.837
4.452754112,-0.139,0.5301,0.6362,0.84
4.458146766,-0.1116,0.5497,0.6244,0.839
4.461965612,-0.0782,0.57,0.6103,0.839
4.464979766,-0.0376,0.5937,0.5993,0.844
4.468819805,0.0151,0.622,0.5873,0.856
4.477770189,0.0616,0.6428,0.5822,0.869
4.481650151,0.1554,0.6838,0.5836,0.912
4.485631305,0.1947,0.7038,0.5932,0.941
4.492749882,0.2257,0.7207,0.612,0.972
4.495155305,0.2577,0.7444,0.6608,1.028
4.49818792,0.2612,0.7508,0.6823,1.048
4.501933343,0.2607,0.7615,0.7383,1.092
4.505818343,0.2492,0.7701,0.8067,1.143
4.507926266,0.2414,0.7754,0.8438,1.171
4.510006151,0.2336,0.7818,0.8832,1.202
4.514468843,0.2223,0.7957,0.9662,1.271
4.518487189,0.2064,0.8174,1.0784,1.369
4.52263192,0.1845,0.8294,1.1705,1.446
4.526844612,0.1581,0.8394,1.264,1.526
4.531284266,0.128,0.8468,1.3557,1.603
4.534851228,0.0972,0.8507,1.4441,1.679
4.539037958,0.0662,0.848,1.5276,1.748
4.541236574,0.0498,0.8455,1.5682,1.782
4.543273728,0.0327,0.8416,1.6073,1.815
4.547227766,-0.0039,0.827,1.6786,1.871
4.550975458,-0.0428,0.8094,1.7431,1.922
4.555170228,-0.0794,0.7896,1.7964,1.964
4.557872343,-0.095,0.7803,1.8189,1.981
4.560921651,-0.1202,0.7615,1.8555,2.009
4.564176074,-0.1309,0.7522,1.8694,2.019
4.568054381,-0.148,0.7366,1.89,2.034
4.571701151,-0.1656,0.7219,1.8992,2.039
4.578688574,-0.1725,0.7163,1.8978,2.036
4.582091728,-0.1859,0.7007,1.868,2.004
4.584448074,-0.1837,0.6973,1.8538,1.989
4.588082612,-0.1749,0.6916,1.8162,1.951
4.605041151,-0.1554,0.6865,1.7702,1.905
4.615873074,-0.0608,0.6728,1.5279,1.671
4.618402958,-0.0059,0.654,1.3662,1.515
4.620891997,0.0029,0.6496,1.3342,1.484
4.624848612,0.0257,0.6418,1.253,1.408
4.628779151,0.0467,0.6318,1.1905,1.349
4.632800497,0.0687,0.6213,1.1289,1.29
4.636902997,0.0904,0.6093,1.0669,1.232
4.641286997,0.1124,0.5971,1.0036,1.173
4.645711343,0.1346,0.5827,0.943,1.117
4.64945592,0.1542,0.5656,0.8829,1.06
4.65357442,0.1693,0.5463,0.8262,1.005
4.657890881,0.183,0.524,0.7723,0.951
4.662616189,0.1891,0.505,0.7227,0.902
4.666550881,0.1959,0.4845,0.6726,0.852
4.669749881,0.202,0.4647,0.6296,0.808
4.678520151,0.2077,0.4441,0.5905,0.768
4.68265192,0.2079,0.4019,0.5204,0.69
4.686453458,0.2062,0.385,0.5006,0.664
4.701715766,0.1935,0.3667,0.4832,0.637
4.704122651,0.1603,0.3345,0.4806,0.607
4.708824381,0.1517,0.3215,0.472,0.591
