time,gFx,gFy,gFz,TgF
2.338455036,-0.2587,0.1434,0.5551,0.629
2.342359959,-0.256,0.1593,0.589,0.662
2.346815959,-0.256,0.1801,0.6252,0.699
2.350724113,-0.258,0.2033,0.6628,0.74
2.354771267,-0.2629,0.227,0.7058,0.787
2.358510267,-0.2731,0.2467,0.7549,0.84
2.363057998,-0.2875,0.2653,0.8131,0.902
2.367225883,-0.3081,0.2844,0.8915,0.985
2.37161169,-0.3227,0.2939,0.9618,1.056
2.375290036,-0.3327,0.3012,1.0422,1.135
2.383087229,-0.3318,0.3054,1.1311,1.218
2.385288998,-0.3081,0.309,1.2912,1.363
2.387525806,-0.2932,0.31,1.3488,1.415
2.391448652,-0.2548,0.31,1.4727,1.526
2.401820421,-0.2167,0.3164,1.5983,1.644
2.40389219,-0.1727,0.3347,1.8343,1.873
2.408039459,-0.1749,0.3476,1.9325,1.971
2.414245536,-0.1947,0.3582,2.0219,2.063
2.416502036,-0.227,0.3572,2.1093,2.151
2.420176729,-0.257,0.3323,2.1545,2.195
2.424376267,-0.2768,0.2895,2.1929,2.229
2.428623421,-0.2873,0.2375,2.2278,2.259
2.432912729,-0.289,0.1791,2.2535,2.279
2.436403921,-0.2834,0.1185,2.2703,2.291
2.440432767,-0.2766,0.064,2.273,2.291
2.444890882,-0.2709,0.0151,2.2601,2.276
2.449418382,-0.2658,-0.0364,2.2364,2.252
2.453226229,-0.2675,-0.0738,2.2039,2.221
2.457542844,-0.2824,-0.0862,2.1697,2.19
2.461957421,-0.2968,-0.0923,2.1318,2.154
2.465843613,-0.3059,-0.1004,2.081,2.106
2.469604806,-0.3059,-0.1134,2.0021,2.028
2.473655075,-0.2932,-0.1287,1.9344,1.961
2.48276319,-0.2722,-0.1434,1.8616,1.887
2.486204113,-0.2177,-0.1583,1.7194,1.74
2.490075729,-0.191,-0.1637,1.6417,1.661
2.506776036,-0.1639,-0.1681,1.5616,1.579
2.511229575,-0.117,-0.0657,1.2462,1.253
2.515261229,-0.1119,-0.034,1.1624,1.168
2.518928459,-0.1033,0.0078,1.0784,1.083
2.522688344,-0.0921,0.0415,1.0007,1.006
2.527752652,-0.0752,0.076,0.9315,0.938
2.531707652,-0.0513,0.1087,0.8702,0.878
2.535608959,-0.0252,0.138,0.8162,0.828
2.539557959,-0.0017,0.1652,0.7696,0.787
2.544200805,0.0178,0.191,0.7236,0.749
2.548057921,0.0364,0.2155,0.6819,0.716
2.552180267,0.0599,0.237,0.6445,0.689
2.556057344,0.0762,0.2521,0.6064,0.661
2.559609652,0.0682,0.2587,0.569,0.629
2.563627767,0.0721,0.2783,0.536,0.608
2.568145344,0.0855,0.2868,0.5074,0.589
2.572318113,0.096,0.2902,0.483,0.572
2.576284998,0.0967,0.2959,0.472,0.565
2.583849998,0.0941,0.3007,0.4642,0.561
2.585986959,0.0899,0.2932,0.4549,0.549
2.588778344,0.088,0.288,0.4534,0.544
2.592491998,0.0867,0.2773,0.4586,0.543
2.607832267,0.0965,0.2651,0.4744,0.552
2.610295767,0.0633,0.2228,0.4984,0.55
2.616003229,0.0591,0.2204,0.5091,0.558
2.618545382,0.0545,0.2113,0.5226,0.566
2.622257459,0.055,0.2084,0.5257,0.568
2.625820729,0.0603,0.2055,0.5465,0.587
2.629777498,0.0701,0.2177,0.5876,0.63
2.634179305,0.0831,0.2326,0.6455,0.691
2.638048229,0.0884,0.2404,0.6902,0.736
2.641606575,0.0899,0.2387,0.7119,0.756
2.646254729,0.0911,0.2348,0.728,0.77
2.649542652,0.0901,0.2311,0.7341,0.775
2.654394844,0.0848,0.2111,0.7539,0.787
2.658144882,0.073,0.194,0.7542,0.782
2.662513075,0.0643,0.1747,0.75,0.773
2.666444228,0.0591,0.1534,0.7512,0.769
2.67064819,0.0542,0.1327,0.7515,0.765
2.674551844,0.0501,0.1138,0.7427,0.753
2.682951459,0.0537,0.1055,0.739,0.748
2.68706169,0.0401,0.0943,0.7156,0.723
2.690958152,0.034,0.0921,0.7183,0.725
2.695325998,0.0332,0.0909,0.7317,0.738
2.706970075,0.034,0.0901,0.7354,0.742
2.715132575,0.0599,0.116,0.7547,0.766
2.717336459,0.0489,0.1253,0.7903,0.802
2.719856652,0.0442,0.1275,0.8043,0.816
2.723924113,0.0374,0.1312,0.8324,0.843
2.729255421,0.0213,0.1385,0.8714,0.883
2.732213882,0.0061,0.148,0.9044,0.916
2.73716469,-0.01,0.1564,0.9276,0.941
2.740635152,-0.0274,0.1671,0.9494,0.964
2.746042113,-0.0467,0.1788,0.9631,0.981
2.748674459,-0.0645,0.1893,0.9719,0.992
2.753068652,-0.0821,0.1996,0.9792,1.003
2.756679305,-0.1014,0.2155,0.9843,1.013
2.760982882,-0.1251,0.2284,0.9914,1.025
2.763088998,-0.1378,0.2355,0.9955,1.032
2.766652959,-0.1654,0.2541,1.0014,1.046
2.769276767,-0.1781,0.2653,1.0034,1.053
2.773262536,-0.2072,0.289,1.0073,1.068
2.783338921,-0.2431,0.3215,1.019,1.096
2.785879767,-0.2704,0.3689,1.0273,1.125
2.78957069,-0.2707,0.3853,1.0422,1.144
2.794215921,-0.2695,0.3889,1.064,1.164
2.807422344,-0.2663,0.3821,1.1062,1.2
2.809731228,-0.2819,0.3352,1.3014,1.373
2.815782959,-0.289,0.3218,1.3371,1.405
2.818147382,-0.311,0.2814,1.446,1.506
2.822056305,-0.331,0.258,1.524,1.581
2.826240921,-0.3489,0.2387,1.6024,1.657
2.830467844,-0.3555,0.2279,1.706,1.757
2.835000959,-0.3574,0.2226,1.7915,1.84
2.838798459,-0.366,0.2226,1.8628,1.911
2.842517959,-0.3806,0.2218,1.9112,1.961
2.846561498,-0.3828,0.226,1.9564,2.006
2.850910036,-0.376,0.2248,1.9828,2.031
2.855075844,-0.3652,0.2121,1.9955,2.04
2.85907219,-0.355,0.1884,1.9926,2.033
2.863595344,-0.3494,0.1529,1.9723,2.009
2.86745219,-0.3496,0.109,1.933,1.967
2.871441267,-0.3516,0.0611,1.888,1.921
2.875366767,-0.3562,0.0115,1.8472,1.881
2.882474074,-0.3582,-0.034,1.8215,1.857
2.885109228,-0.3518,-0.0843,1.7942,1.83
2.887712882,-0.3491,-0.0914,1.7815,1.818
2.891401344,-0.3452,-0.1024,1.7353,1.772
2.903942074,-0.3384,-0.1085,1.6613,1.699
2.908378459,-0.3081,-0.0794,1.3754,1.412
2.912550113,-0.291,-0.0559,1.3012,1.334
2.916491151,-0.2619,-0.0428,1.2377,1.266
2.920297882,-0.2318,-0.0249,1.179,1.202
2.924578113,-0.2103,0.0032,1.1289,1.148
2.929124767,-0.1947,0.0357,1.0798,1.098
2.933091151,-0.1786,0.0733,1.0048,1.023
2.937592613,-0.1644,0.095,0.9367,0.956
2.941212421,-0.15,0.1136,0.8714,0.892
2.946236959,-0.1415,0.1317,0.8135,0.836
2.950222805,-0.1329,0.1527,0.7642,0.791
2.954034844,-0.1266,0.172,0.7212,0.752
2.957852574,-0.12,0.1881,0.6889,0.724
2.962411382,-0.1143,0.2011,0.663,0.702
2.965865574,-0.1085,0.2138,0.6396,0.683
2.970577113,-0.1043,0.2243,0.6164,0.664
2.973833613,-0.1014,0.2304,0.5949,0.646
2.983569536,-0.0985,0.234,0.5707,0.625
2.986485844,-0.0938,0.2392,0.524,0.584
2.990594536,-0.0938,0.2377,0.5069,0.568
3.007490228,-0.0963,0.2394,0.4957,0.559
3.011207497,-0.1165,0.2267,0.5038,0.565
3.01533819,-0.1234,0.2257,0.5047,0.567
3.017395959,-0.1344,0.2206,0.5069,0.569
3.019721536,-0.1397,0.2179,0.5101,0.572
3.023313997,-0.152,0.2143,0.5148,0.578
3.027715728,-0.1617,0.2145,0.5187,0.584
3.029949497,-0.1659,0.2155,0.5206,0.587
3.032706497,-0.1735,0.2143,0.526,0.594
3.035664882,-0.1749,0.214,0.5284,0.596
3.039795036,-0.1815,0.2135,0.5328,0.602
3.044087267,-0.1874,0.2128,0.5353,0.606
3.046393036,-0.1888,0.214,0.5363,0.607
3.049001344,-0.1942,0.2145,0.5387,0.611
3.051802421,-0.1969,0.2143,0.5397,0.613
3.055744997,-0.2023,0.2157,0.5436,0.619
3.060200459,-0.2099,0.2169,0.5472,0.625
3.062694305,-0.2133,0.2177,0.5502,0.629
3.065339344,-0.2196,0.2177,0.5538,0.634
3.068755728,-0.2231,0.2169,0.5578,0.639
3.073125228,-0.2309,0.2182,0.5626,0.646
3.076710382,-0.2394,0.2187,0.5683,0.654
3.083129767,-0.247,0.2189,0.5739,0.662
3.086332728,-0.2629,0.2184,0.5822,0.675
3.08926192,-0.27,0.2174,0.5885,0.683
3.09271069,-0.2795,0.2162,0.5966,0.693
3.106014036,-0.2868,0.2128,0.6051,0.703
3.109696382,-0.313,0.2042,0.6357,0.737
3.112702536,-0.3164,0.202,0.6406,0.742
3.117718497,-0.3264,0.1962,0.6594,0.761
3.12139892,-0.3323,0.191,0.6736,0.775
3.125452382,-0.3347,0.1923,0.6902,0.791
3.129872997,-0.3364,0.1923,0.7073,0.806
3.133681613,-0.3371,0.194,0.729,0.826
3.137692728,-0.3347,0.1994,0.7534,0.848
3.141910844,-0.3335,0.2055,0.792,0.884
3.143982074,-0.3345,0.2091,0.8096,0.901
3.146339651,-0.3362,0.2121,0.8275,0.918
3.150627074,-0.3376,0.2172,0.8622,0.951
3.154898305,-0.3376,0.2194,0.8915,0.978
3.158586074,-0.3337,0.2191,0.9201,1.003
3.163433459,-0.3296,0.2167,0.9499,1.029
3.16712592,-0.322,0.2121,0.9753,1.049
3.171544805,-0.3188,0.204,0.9938,1.063
3.174570997,-0.3083,0.2016,1.0158,1.081
3.18226042,-0.3022,0.2016,1.028,1.09
3.184451882,-0.2998,0.2047,1.0276,1.09
3.18712842,-0.3005,0.2069,1.0241,1.087
3.191620613,-0.3049,0.2121,1.0105,1.077
3.204595613,-0.3093,0.2165,0.9853,1.055
3.208038574,-0.3071,0.2121,0.9108,0.984
3.212811497,-0.3054,0.2094,0.89,0.964
3.218142459,-0.301,0.2062,0.8697,0.943
3.221702267,-0.2844,0.1996,0.8512,0.919
3.224029459,-0.2783,0.1984,0.8443,0.911
3.229075536,-0.2682,0.195,0.835,0.898
3.232396613,-0.2541,0.1952,0.8292,0.889
3.23673842,-0.2316,0.2018,0.838,0.893
3.241109536,-0.2089,0.1984,0.8363,0.884
3.24577292,-0.1891,0.1942,0.8209,0.864
3.249094728,-0.1708,0.1913,0.8113,0.851
3.25312992,-0.1571,0.1874,0.7952,0.832
3.256962267,-0.1451,0.1896,0.7835,0.819
3.262752113,-0.1327,0.1957,0.7779,0.813
3.265386805,-0.1219,0.2023,0.774,0.809
3.271543882,-0.1112,0.2108,0.771,0.807
3.273961151,-0.1033,0.2165,0.7683,0.805
3.283231997,-0.0945,0.2211,0.7683,0.805
3.28567092,-0.088,0.2348,0.7554,0.796
3.289669574,-0.0882,0.2419,0.7422,0.786
3.293850651,-0.0923,0.2507,0.7346,0.782
3.301361574,-0.0953,0.2565,0.7346,0.784
3.303405613,-0.1151,0.2883,0.7747,0.835
3.306461651,-0.12,0.2966,0.7906,0.853
3.310102151,-0.1353,0.3112,0.8282,0.895
3.312734305,-0.1441,0.3186,0.8509,0.92
3.315370766,-0.1615,0.3313,0.9008,0.973
3.318818574,-0.1703,0.3362,0.9249,0.999
3.322565613,-0.1857,0.342,0.9706,1.046
3.326644574,-0.1984,0.3445,1.0151,1.09
3.328976766,-0.203,0.3445,1.0371,1.111
3.33205942,-0.2079,0.3396,1.0823,1.153
3.336299343,-0.2096,0.3367,1.1062,1.175
3.338720997,-0.2106,0.3259,1.1539,1.217
3.342660536,-0.2042,0.3159,1.2086,1.266
3.345857728,-0.202,0.311,1.2355,1.29
3.348414613,-0.1991,0.3,1.3004,1.349
3.351506151,-0.1996,0.2983,1.3254,1.373
3.355226728,-0.2033,0.2968,1.3676,1.414
3.359124574,-0.2106,0.3022,1.4052,1.453
3.363448882,-0.2213,0.3125,1.4387,1.489
3.368161036,-0.2326,0.3237,1.4695,1.523
3.37170669,-0.2463,0.3335,1.491,1.548
3.375602613,-0.2634,0.3393,1.5086,1.569
3.385251036,-0.2724,0.3386,1.5171,1.578
3.387889959,-0.3318,0.3259,1.5628,1.631
3.391907997,-0.3552,0.3098,1.5807,1.649
3.413218189,-0.3733,0.288,1.597,1.665
3.417093189,-0.4349,0.1893,1.6158,1.684
3.420601305,-0.4402,0.1761,1.599,1.668
3.424633074,-0.4351,0.171,1.5875,1.655
3.429302689,-0.4385,0.1522,1.5626,1.63
3.433750689,-0.4305,0.1393,1.5274,1.593
3.438113382,-0.4251,0.1253,1.4939,1.558
3.441601536,-0.4185,0.1158,1.4568,1.52
3.445823228,-0.4139,0.1141,1.4224,1.486
3.449700959,-0.4121,0.1287,1.3833,1.449
3.453927113,-0.4107,0.1566,1.3276,1.398
3.457987228,-0.4099,0.1857,1.2787,1.356
3.466187997,-0.4002,0.2277,1.2364,1.319
3.470265497,-0.3792,0.3017,1.1563,1.254
3.474152266,-0.3596,0.3308,1.1223,1.224
3.486253882,-0.3303,0.3447,1.0793,1.18
3.490546997,-0.2189,0.3721,0.9523,1.046
3.49539142,-0.1608,0.3384,0.8915,0.967
3.498824651,-0.0997,0.3193,0.8678,0.93
3.503050728,-0.0586,0.3196,0.8553,0.915
3.506806036,-0.0117,0.3127,0.8216,0.879
3.512332651,0.0296,0.3046,0.7876,0.845
3.515716228,0.0694,0.3061,0.7632,0.825
3.520182612,0.108,0.3147,0.7383,0.81
3.523569112,0.1512,0.3171,0.717,0.798
3.529576689,0.1857,0.323,0.6931,0.787
3.532135228,0.2172,0.3181,0.663,0.767
3.536145574,0.2414,0.3088,0.6435,0.753
3.540091689,0.2504,0.3044,0.6249,0.739
3.546392305,0.2489,0.2988,0.6069,0.721
3.55043442,0.2248,0.2993,0.591,0.7
3.55304592,0.2201,0.2885,0.5868,0.69
3.557081651,0.2123,0.2531,0.5705,0.659
3.561466459,0.1871,0.213,0.5482,0.617
3.564771882,0.1639,0.1925,0.5257,0.583
3.569305189,0.1407,0.1749,0.5126,0.56
3.572909882,0.1073,0.17,0.5209,0.558
3.577188766,0.0704,0.1732,0.517,0.55
3.584265766,0.0537,0.1774,0.5096,0.542
3.586506228,0.0054,0.1867,0.4371,0.475
3.588567651,-0.0029,0.1849,0.42,0.459
3.59292542,-0.0173,0.1781,0.3909,0.43
3.614935497,-0.0254,0.1766,0.3784,0.418
3.617851612,-0.1236,0.1764,0.3823,0.439
3.621967805,-0.1473,0.1888,0.4107,0.475
3.625593843,-0.1974,0.2089,0.427,0.515
3.629856805,-0.2172,0.1976,0.4515,0.539
3.634601112,-0.2426,0.1913,0.461,0.555
3.63823642,-0.2487,0.1959,0.4784,0.574
3.642179189,-0.2519,0.1879,0.4913,0.583
3.646756228,-0.2555,0.1791,0.5279,0.613
3.650446959,-0.2634,0.1693,0.5851,0.664
3.654711612,-0.2814,0.1446,0.6474,0.721
3.658632189,-0.279,0.1314,0.7183,0.782
3.666269689,-0.384,0.141,0.7334,0.84
3.668287189,-0.4947,0.1683,0.7021,0.875
3.67076842,-0.4896,0.1642,0.697,0.867
3.675006228,-0.4505,0.152,0.7205,0.863
3.68905242,-0.3938,0.1483,0.7669,0.875
3.691707959,-0.2023,0.1368,0.8363,0.871
3.695411497,-0.1796,0.1449,0.8644,0.895
3.699727959,-0.1647,0.1524,0.8849,0.913
3.703700151,-0.1581,0.1686,0.9037,0.933
3.708051035,-0.1551,0.1786,0.911,0.941
3.711901997,-0.1652,0.1942,0.9247,0.959
3.716335882,-0.1886,0.2064,0.922,0.963
3.720257151,-0.2116,0.2184,0.9144,0.964
3.724217805,-0.2306,0.2316,0.8929,0.951
3.728950112,-0.2836,0.2389,0.8595,0.936
3.733491535,-0.2888,0.2538,0.878,0.959
3.736677612,-0.32,0.2526,0.8724,0.963
3.74070142,-0.3494,0.2514,0.8702,0.971
3.745064151,-0.3513,0.268,0.8785,0.983
3.749363151,-0.3787,0.2766,0.8648,0.984
3.752988228,-0.4178,0.2558,0.8321,0.966
3.756961343,-0.4476,0.2333,0.8138,0.958
3.762513958,-0.4788,0.2189,0.816,0.971
3.76578142,-0.5045,0.2074,0.825,0.989
3.770532189,-0.5152,0.1998,0.8316,0.998
3.773744882,-0.5585,0.182,0.8052,0.997
3.783873343,-0.592,0.1862,0.814,1.024
3.786387882,-0.5822,0.2272,0.9587,1.144
3.789946997,-0.5783,0.2262,0.9599,1.143
3.79403192,-0.5656,0.2123,0.9433,1.12
3.810830497,-0.5744,0.1996,0.9254,1.107
3.81543442,-0.3486,0.2289,1.0957,1.172
3.818708958,-0.3108,0.2182,1.019,1.087
3.822540458,-0.3235,0.2712,1.0933,1.172
3.826618112,-0.3545,0.2868,1.0662,1.16
3.829540228,-0.3501,0.2893,1.04,1.135
3.832060343,-0.3511,0.29,0.9946,1.094
3.835531074,-0.3621,0.29,0.9863,1.09
3.839176074,-0.3535,0.2829,0.9858,1.085
3.843145151,-0.3467,0.2753,0.9762,1.072
3.846091381,-0.345,0.2746,0.977,1.072
3.848477035,-0.3858,0.2856,0.9919,1.102
3.85228942,-0.3938,0.2954,0.9999,1.115
3.856083689,-0.398,0.291,0.9753,1.093
3.859777266,-0.4275,0.277,0.9897,1.113
3.863567958,-0.4549,0.2719,1.0178,1.147
3.867880612,-0.4776,0.2492,1.009,1.144
3.871455189,-0.493,0.2184,1.0134,1.148
3.875278535,-0.4867,0.1852,1.0818,1.201
3.883167035,-0.4852,0.1737,1.1221,1.235
3.885318497,-0.4815,0.1441,1.2733,1.369
3.888335151,-0.4852,0.139,1.3039,1.398
3.892660228,-0.4981,0.1351,1.3491,1.444
3.905526035,-0.5052,0.1368,1.3684,1.465
3.90872292,-0.5944,0.2067,1.4487,1.58
3.912681343,-0.6477,0.2336,1.482,1.634
3.916494728,-0.706,0.2487,1.4927,1.67
3.920951189,-0.763,0.2533,1.4866,1.69
3.924862881,-0.8091,0.2543,1.4761,1.702
3.932017074,-0.7012,0.2441,1.4915,1.666
3.934493612,-0.6513,0.248,1.4387,1.599
3.938040574,-0.6543,0.2497,1.4287,1.591
3.941766804,-0.6499,0.2529,1.417,1.579
3.946007151,-0.6447,0.2377,1.3991,1.559
3.94985042,-0.6276,0.1984,1.3899,1.538
3.954273343,-0.6025,0.1749,1.3618,1.499
3.957520843,-0.6093,0.1588,1.3332,1.474
3.96233042,-0.5959,0.1371,1.3459,1.478
3.967768458,-0.5824,0.1334,1.3232,1.452
3.970117535,-0.5854,0.1351,1.3,1.432
3.974230304,-0.5846,0.148,1.2948,1.428
3.982648112,-0.5851,0.1529,1.2836,1.419
3.987065997,-0.6054,0.1554,1.254,1.401
3.990837766,-0.6274,0.1524,1.2267,1.386
4.010715766,-0.6433,0.1459,1.2152,1.383
4.013028074,-0.6958,0.1502,1.1153,1.323
4.015915035,-0.6907,0.1532,1.1013,1.309
4.020440689,-0.6828,0.1578,1.0671,1.277
4.024373881,-0.6938,0.1612,1.0261,1.249
4.027726689,-0.6882,0.1666,0.9948,1.221
4.030399304,-0.6858,0.171,0.9748,1.204
4.033069997,-0.6882,0.1766,0.9301,1.17
4.036404381,-0.6853,0.1786,0.9159,1.158
4.039547651,-0.6736,0.184,0.8871,1.129
4.045482074,-0.6613,0.1913,0.8575,1.1
4.04831292,-0.655,0.1962,0.8289,1.075
4.052247266,-0.6467,0.2003,0.8052,1.052
4.056294997,-0.6328,0.2038,0.7828,1.027
4.060303535,-0.6188,0.2067,0.7576,1
4.062862381,-0.6113,0.2079,0.7454,0.986
4.065482189,-0.5998,0.2101,0.7209,0.961
4.069878535,-0.5951,0.2121,0.7092,0.95
4.072736612,-0.5824,0.2135,0.6897,0.928
4.076671574,-0.57,0.2155,0.6743,0.909
4.083254458,-0.5607,0.2201,0.667,0.899
4.085234727,-0.4984,0.2377,0.6362,0.842
4.105572343,-0.4554,0.2497,0.6166,0.806
4.109550112,-0.3203,0.3271,0.5064,0.683
4.113396304,-0.2941,0.3474,0.4962,0.673
4.117367112,-0.2641,0.3643,0.4867,0.663
4.12111342,-0.2411,0.3709,0.4776,0.651
4.125585843,-0.2277,0.3753,0.4708,0.644
4.130008689,-0.2189,0.3806,0.4703,0.643
4.134140074,-0.2094,0.385,0.4769,0.648
4.138083689,-0.2072,0.3831,0.4859,0.653
4.142003689,-0.2069,0.376,0.4908,0.652
4.146616381,-0.2079,0.366,0.5006,0.654
4.150819497,-0.1972,0.355,0.5099,0.652
4.154434727,-0.191,0.3486,0.5275,0.66
4.158423227,-0.183,0.3425,0.5416,0.666
4.165665189,-0.181,0.3386,0.5541,0.674
4.168352535,-0.172,0.3303,0.5692,0.68
4.17110042,-0.1683,0.3286,0.5729,0.682
4.175009189,-0.1622,0.3249,0.5751,0.68
4.190365074,-0.1534,0.3247,0.5746,0.678
4.192800074,-0.1459,0.3528,0.5639,0.681
4.196714843,-0.1515,0.3564,0.5587,0.68
4.19990242,-0.1695,0.3694,0.557,0.69
4.203226458,-0.1754,0.3858,0.5524,0.696
4.20769092,-0.1791,0.3999,0.5455,0.7
4.212049458,-0.1842,0.4139,0.5443,0.708
4.216131458,-0.1903,0.4319,0.5428,0.719
4.220429343,-0.1913,0.45,0.5365,0.726
4.224112535,-0.193,0.4666,0.5243,0.728
4.22865265,-0.2028,0.484,0.5082,0.73
4.233020381,-0.2089,0.4989,0.4911,0.731
4.236612035,-0.2084,0.5111,0.4791,0.731
4.240369997,-0.2077,0.5233,0.4735,0.736
4.244896766,-0.1906,0.5345,0.4784,0.742
4.249106343,-0.1727,0.5419,0.4832,0.746
4.253290189,-0.1649,0.546,0.4862,0.749
4.257271074,-0.1615,0.5504,0.4913,0.755
4.261814343,-0.1593,0.5558,0.5033,0.767
4.265521189,-0.1459,0.5658,0.5238,0.785
4.269272073,-0.138,0.5744,0.5438,0.803
4.273504073,-0.1334,0.58,0.567,0.822
4.282600804,-0.1273,0.5839,0.589,0.839
4.285773112,-0.1129,0.5812,0.6359,0.869
4.289892227,-0.1077,0.5749,0.6613,0.883
4.307196766,-0.1011,0.5624,0.6936,0.899
4.310638535,-0.0884,0.4937,0.8253,0.966
4.31384092,-0.0858,0.4847,0.8482,0.981
4.316196035,-0.0826,0.4678,0.8912,1.01
4.319810612,-0.0821,0.4583,0.9103,1.022
4.323175073,-0.0845,0.439,0.9408,1.042
4.327530035,-0.0914,0.4197,0.9584,1.05
4.331595035,-0.1021,0.4014,0.9653,1.05
4.335401958,-0.1148,0.3845,0.9684,1.048
4.339156727,-0.1261,0.3662,0.9723,1.047
4.343516227,-0.1346,0.3486,0.9755,1.045
4.34647342,-0.1358,0.3406,0.9777,1.044
4.348816073,-0.1366,0.3205,0.9877,1.047
4.352618612,-0.1356,0.3132,0.9926,1.05
4.355368112,-0.1344,0.3015,1.0009,1.054
4.35942715,-0.1344,0.2941,1.0114,1.062
4.362015881,-0.1344,0.291,1.0141,1.064
4.36546665,-0.138,0.2853,1.0192,1.067
4.367873343,-0.1402,0.2846,1.0207,1.069
4.371983112,-0.1456,0.2827,1.0205,1.069
4.376948689,-0.1507,0.2827,1.0185,1.068
4.38341542,-0.1559,0.2851,1.0153,1.066
4.386356112,-0.1627,0.2941,1.0021,1.057
4.388682073,-0.1634,0.2983,0.9958,1.052
4.392412266,-0.1671,0.3098,0.9833,1.044
4.41035715,-0.1735,0.3242,0.9677,1.035
4.41302442,-0.2226,0.3831,0.8942,0.998
4.41701842,-0.2372,0.3977,0.8817,0.996
4.421254766,-0.2504,0.4151,0.8758,1.001
4.425364304,-0.2626,0.428,0.87,1.005
4.429517035,-0.2722,0.4405,0.8653,1.008
4.433806073,-0.2788,0.4515,0.8675,1.017
4.437935227,-0.2817,0.4605,0.8736,1.027
4.44191242,-0.2807,0.4683,0.8817,1.037
4.44642392,-0.2741,0.4742,0.8917,1.047
4.449639189,-0.2639,0.4806,0.9069,1.06
4.451972266,-0.2604,0.4837,0.912,1.065
4.454346958,-0.257,0.4867,0.9166,1.069
4.45811492,-0.2519,0.4933,0.9274,1.08
4.462444535,-0.2477,0.5001,0.9406,1.094
4.467839804,-0.2448,0.5067,0.953,1.107
4.47043765,-0.2436,0.5091,0.9611,1.115
4.474315958,-0.245,0.5057,0.9682,1.119
4.483153766,-0.2426,0.4967,0.9721,1.118
4.486707612,-0.2397,0.46,0.9816,1.11
4.490724458,-0.2394,0.439,0.9897,1.109
4.510396343,-0.2394,0.4158,1.0039,1.113
4.512758112,-0.2392,0.3127,1.1324,1.199
4.515362189,-0.2394,0.3022,1.1478,1.211
4.519354612,-0.2433,0.2817,1.178,1.235
4.523653419,-0.2489,0.2641,1.2071,1.26
4.529073766,-0.2575,0.2443,1.2337,1.284
4.531464573,-0.2663,0.2243,1.2574,1.305
4.536108996,-0.2768,0.2035,1.2748,1.32
4.540256343,-0.2895,0.1825,1.2855,1.33
4.546316073,-0.3054,0.1622,1.2907,1.336
4.548487766,-0.3218,0.1478,1.2919,1.34
4.553089804,-0.3408,0.1336,1.2882,1.339
4.557178804,-0.3638,0.1158,1.2789,1.335
4.562583304,-0.3831,0.1053,1.2689,1.33
4.564938573,-0.4046,0.0967,1.2577,1.325
4.569606304,-0.4248,0.0899,1.243,1.317
4.572689573,-0.4441,0.0858,1.2262,1.307
4.582479266,-0.4586,0.0816,1.2052,1.292
4.585860227,-0.484,0.076,1.1514,1.251
4.589226035,-0.4913,0.0794,1.1223,1.228
4.593847458,-0.4986,0.0848,1.0918,1.203
4.603679304,-0.503,0.0894,1.0767,1.192
4.605939689,-0.5235,0.1214,0.9946,1.13
4.610171919,-0.5309,0.1456,0.9555,1.103
4.613082304,-0.5333,0.1561,0.9406,1.092
4.617945881,-0.5392,0.1849,0.9012,1.066
4.622206958,-0.5387,0.202,0.8778,1.05
4.626047766,-0.5338,0.2147,0.8575,1.033
4.63035115,-0.5245,0.2253,0.8402,1.016
4.634457727,-0.5162,0.2318,0.8255,1.001
4.638054458,-0.5047,0.2353,0.814,0.986
4.642091458,-0.492,0.2384,0.8055,0.974
4.646696766,-0.4776,0.2387,0.8016,0.963
4.650562266,-0.4617,0.237,0.7984,0.952
4.654463573,-0.4449,0.2333,0.7999,0.945
4.658670189,-0.4266,0.2265,0.8033,0.937
4.664075996,-0.4124,0.2206,0.8077,0.933
4.667251304,-0.4029,0.2177,0.8118,0.932
4.671484496,-0.3657,0.1991,0.8316,0.93
4.675106381,-0.3479,0.1918,0.8429,0.932
4.677296535,-0.3398,0.1891,0.8482,0.933
4.688076419,-0.333,0.1862,0.8541,0.935
4.692285689,-0.2966,0.1747,0.8988,0.962
4.697799073,-0.2846,0.1698,0.9093,0.968
4.700149573,-0.2709,0.1627,0.9166,0.97
4.704224381,-0.2568,0.1529,0.9188,0.966
4.708309304,-0.2426,0.1446,0.921,0.963
4.712912035,-0.2289,0.1363,0.9225,0.96
4.716603265,-0.2189,0.1295,0.9205,0.955
4.720475881,-0.2101,0.1229,0.9193,0.951
4.724422496,-0.2038,0.1178,0.9166,0.946
4.728484496,-0.1974,0.1116,0.9137,0.941
4.73320265,-0.1937,0.1077,0.9093,0.936
4.736617304,-0.1879,0.1033,0.903,0.928
4.740683381,-0.1815,0.0997,0.8968,0.92
4.745908919,-0.1783,0.0963,0.8883,0.911
4.749931073,-0.1754,0.0931,0.8797,0.902
4.75350715,-0.1708,0.0897,0.8695,0.891
4.757797189,-0.1695,0.088,0.8587,0.88
4.762794881,-0.1673,0.0855,0.8455,0.866
4.766881612,-0.1656,0.0877,0.817,0.838
4.770047496,-0.1661,0.0889,0.7876,0.81
4.773704112,-0.1705,0.0941,0.7547,0.779
4.783298727,-0.1788,0.1055,0.7349,0.764
4.786381304,-0.1842,0.1256,0.7092,0.743
